frame,station,load_case,step_type,P,V2,V3,T,M2,M3
64,12.5431099488782,BAO KT,Max,-104.05343897610776,1.2405807953420107,1.2635727482194206,0.6716004485096817,0.6115520943962793,4.170509311074813
64,0.0,BAO KT,Min,-231.27183880416723,-0.6273170862072279,-0.15838806054928134,-0.18273563352799482,-1.3751267636629345,-3.697997874032352
64,6.2715549744391,BAO KT,Min,-231.27183880416723,-0.6273170862072279,-0.15838806054928134,-0.18273563352799482,-1.1048925221432475,-0.10448248408941004
64,12.5431099488782,BAO KT,Min,-231.27183880416723,-0.6273170862072279,-0.15838806054928134,-0.18273563352799482,-8.45430603798052,-7.8782730473315485
65,0.0,BAO KT,Max,-77.048409970135,0.35447160588262727,0.1626685183020253,0.36133858433664606,1.2777618927577032,3.8095196206017654
65,11.9246799744391,BAO KT,Max,-77.048409970135,0.35447160588262727,0.1626685183020253,0.36133858433664606,-0.0875514520310557,-0.09921576480765625
65,23.8493599488782,BAO KT,Max,-77.048409970135,0.35447160588262727,0.1626685183020253,0.36133858433664606,6.541952151647153,1.3807872546120865
65,0.0,BAO KT,Min,-165.07583193924788,-0.1253446398457451,-0.5592990583923494,-0.09973858883312867,-6.796972411020633,-1.6086021787315894
65,11.9246799744391,BAO KT,Min,-165.07583193924788,-0.1253446398457451,-0.5592990583923494,-0.09973858883312867,-0.6664114657679712,-0.43213253682616454
65,23.8493599488782,BAO KT,Min,-165.07583193924788,-0.1253446398457451,-0.5592990583923494,-0.09973858883312867,-2.6017781525779795,-4.644401299749904
66,0.0,BAO KT,Max,-75.3431718273718,0.3818230127067894,0.1587002912854762,0.3893570370054262,1.4950152302371778,3.729480060801571
66,11.045304974439102,BAO KT,Max,-75.3431718273718,0.3818230127067894,0.1587002912854762,0.3893570370054262,0.006541561788991761,-0.14193561175315741
66,22.090609948878203,BAO KT,Max,-75.3431718273718,0.3818230127067894,0.1587002912854762,0.3893570370054262,7.269878974210262,1.4345409899522066
66,0.0,BAO KT,Min,-159.60788874910634,-0.14287919636016466,-0.6697844810155974,-0.10753515307092462,-7.526068745717117,-1.721747606649369
66,11.045304974439102,BAO KT,Min,-159.60788874910634,-0.14287919636016466,-0.6697844810155974,-0.10753515307092462,-0.4309056868447507,-0.4878715608040549
66,22.090609948878203,BAO KT,Min,-159.60788874910634,-0.14287919636016466,-0.6697844810155974,-0.10753515307092462,-2.0107710033236312,-4.70522318240968
67,0.0,BAO KT,Max,-76.95645238928513,0.2819580761211592,0.16875354679121904,0.3378459054139679,1.44292283350097,3.445661221569048
67,12.8040549744391,BAO KT,Max,-76.95645238928513,0.2819580761211592,0.16875354679121904,0.3378459054139679,-0.1499511473237569,0.04803611692606366
67,25.6081099488782,BAO KT,Max,-76.95645238928513,0.2819580761211592,0.16875354679121904,0.3378459054139679,5.224790395157693,1.4749383358892898
67,0.0,BAO KT,Min,-166.61008128960407,-0.1124590918454688,-0.4221107372127574,-0.09344689906695655,-5.584667773988631,-1.424208947511825
67,12.8040549744391,BAO KT,Min,-166.61008128960407,-0.1124590918454688,-0.4221107372127574,-0.09344689906695655,-0.7301082761255978,-0.16951118816621724
67,25.6081099488782,BAO KT,Min,-166.61008128960407,-0.1124590918454688,-0.4221107372127574,-0.09344689906695655,-2.8785365469917297,-3.7747521927157663
68,0.0,BAO KT,Max,-101.50369275678001,1.4742589294107022,1.1478717823253604,0.6696114800031157,6.795434462224096,9.088470836536862
68,6.2715549744391,BAO KT,Max,-101.50369275678001,1.4742589294107022,1.1478717823253604,0.6696114800031157,0.2622733050828743,-0.045766586389442934
68,12.5431099488782,BAO KT,Max,-101.50369275678001,1.4742589294107022,1.1478717823253604,0.6696114800031157,-1.1871218831636159,2.9346936210396275
68,0.0,BAO KT,Min,-231.48667970852702,-0.47651997574843274,0.13543776491982557,-0.18128688731857218,0.5116888934560753,-3.042348827609738
68,6.2715549744391,BAO KT,Min,-231.48667970852702,-0.47651997574843274,0.13543776491982557,-0.18128688731857218,-1.0277838625168543,-0.16620865930057105
68,12.5431099488782,BAO KT,Min,-231.48667970852702,-0.47651997574843274,0.13543776491982557,-0.18128688731857218,-7.602447510697682,-9.403321008177041
69,0.0,BAO KT,Max,-79.75094338543028,0.22726900043895726,0.1475867720485743,0.33782365753151034,1.2788564403709928,2.9840506364534
69,12.8040549744391,BAO KT,Max,-79.75094338543028,0.22726900043895726,0.1475867720485743,0.33782365753151034,-0.0755330923329851,0.20665402226776677
69,25.6081099488782,BAO KT,Max,-79.75094338543028,0.22726900043895726,0.1475867720485743,0.33782365753151034,5.018381813144368,1.7985214340835616
69,0.0,BAO KT,Min,-172.88944403670325,-0.12432960619025071,-0.40026131758709793,-0.0930697414939318,-5.231554015908895,-1.385324791137106
69,12.8040549744391,BAO KT,Min,-172.88944403670325,-0.12432960619025071,-0.40026131758709793,-0.0930697414939318,-0.6242891220462303,0.05581013167373819
69,25.6081099488782,BAO KT,Min,-172.88944403670325,-0.12432960619025071,-0.40026131758709793,-0.0930697414939318,-2.5005618452489213,-2.8358789147590655
70,0.0,BAO KT,Max,-79.84487206746701,0.20409259099132668,0.17694569981098468,0.3616175392432886,1.4282305003290194,2.584884887997086
70,11.9246799744391,BAO KT,Max,-79.84487206746701,0.20409259099132668,0.17694569981098468,0.3616175392432886,-0.08687266001679296,0.3900352995657649
70,23.8493599488782,BAO KT,Max,-79.84487206746701,0.20409259099132668,0.17694569981098468,0.3616175392432886,5.367082051418203,2.5737491510686965
70,0.0,BAO KT,Min,-172.557847228621,-0.18312557286097292,-0.46132144888427906,-0.09957800155954555,-5.635139235160982,-1.793678551937167
70,11.9246799744391,BAO KT,Min,-172.557847228621,-0.18312557286097292,-0.46132144888427906,-0.09957800155954555,-0.6898185690619919,0.1511460552714227
70,23.8493599488782,BAO KT,Min,-172.557847228621,-0.18312557286097292,-0.46132144888427906,-0.09957800155954555,-2.791811185869303,-2.28259277745424
71,0.0,BAO KT,Max,-78.07175231957869,0.19254587533093023,0.15964408968886934,0.38966273077545094,1.482573827323517,2.312693209119635
71,11.045304974439102,BAO KT,Max,-78.07175231957869,0.19254587533093023,0.15964408968886934,0.38966273077545094,-0.004834897433656942,0.4556757737283731
71,22.090609948878203,BAO KT,Max,-78.07175231957869,0.19254587533093023,0.15964408968886934,0.38966273077545094,5.820567765527802,2.897725494202052
71,0.0,BAO KT,Min,-166.38961904328266,-0.22118550021773703,-0.5410795153990632,-0.10733508517934498,-6.132208760480939,-1.9883971174554917
71,11.045304974439102,BAO KT,Min,-166.38961904328266,-0.22118550021773703,-0.5410795153990632,-0.10733508517934498,-0.4493568730176951,0.18495370916408685
71,22.090609948878203,BAO KT,Min,-166.38961904328266,-0.22118550021773703,-0.5410795153990632,-0.10733508517934498,-2.0440614886370243,-1.9407626200812746
72,0.0,BAO KT,Max,-90.4133909376998,1.8440760042583284,1.0327935367400662,0.6685384559750654,6.2537560243861545,11.005178803957593
72,6.2715549744391,BAO KT,Max,-90.4133909376998,1.8440760042583284,1.0327935367400662,0.6685384559750654,0.35860342763693437,-0.18504190732681702
72,12.5431099488782,BAO KT,Max,-90.4133909376998,1.8440760042583284,1.0327935367400662,0.6685384559750654,-2.7649527293140435,2.1873032958308785
72,0.0,BAO KT,Min,-207.14029666224258,-0.3813208170474547,0.40280302925314343,-0.18060988492046298,2.2874499543493365,-2.595645638191414
72,6.2715549744391,BAO KT,Min,-207.14029666224258,-0.3813208170474547,0.40280302925314343,-0.18060988492046298,-0.8412406480191351,-0.5791744976459565
72,12.5431099488782,BAO KT,Min,-207.14029666224258,-0.3813208170474547,0.40280302925314343,-0.18060988492046298,-6.700686861435276,-12.125269271542603
73,0.0,BAO KT,Max,-82.95011755117189,0.23940035269670665,0.1291783959457407,0.337063413097044,1.1381792494144607,3.0865050148371305
73,12.8040549744391,BAO KT,Max,-82.95011755117189,0.23940035269670665,0.1291783959457407,0.337063413097044,0.012522222760078729,0.08577148522745585
73,25.6081099488782,BAO KT,Max,-82.95011755117189,0.23940035269670665,0.1291783959457407,0.337063413097044,4.788274000353722,1.0214344799106414
73,0.0,BAO KT,Min,-179.8164660003626,-0.07307552150869873,-0.3770323865275079,-0.09246104757917005,-4.8668128081306445,-0.8530109883947058
73,12.8040549744391,BAO KT,Min,-179.8164660003626,-0.07307552150869873,-0.3770323865275079,-0.09246104757917005,-0.527238510832601,0.02120973800838832
73,25.6081099488782,BAO KT,Min,-179.8164660003626,-0.07307552150869873,-0.3770323865275079,-0.09246104757917005,-2.16983531698379,-3.0440855388203536
74,0.0,BAO KT,Max,-88.38992610735268,0.2301738450697752,0.16712728275136204,0.36096254642822023,1.3688892603843636,2.8287761401822613
74,11.9246799744391,BAO KT,Max,-88.38992610735268,0.2301738450697752,0.16712728275136204,0.36096254642822023,-0.030986361930108636,0.17542429339884485
74,23.8493599488782,BAO KT,Max,-88.38992610735268,0.2301738450697752,0.16712728275136204,0.36096254642822023,4.974057871614823,1.3645879802190497
74,0.0,BAO KT,Min,-189.7465959900781,-0.09988695094515229,-0.42454715771417084,-0.09902363046043221,-5.151120107983598,-1.0176518670678265
74,11.9246799744391,BAO KT,Min,-189.7465959900781,-0.09988695094515229,-0.42454715771417084,-0.09902363046043221,-0.6286142463175488,0.08211275488998386
74,23.8493599488782,BAO KT,Min,-189.7465959900781,-0.09988695094515229,-0.42454715771417084,-0.09902363046043221,-2.616989463230813,-2.6607227417041304
75,0.0,BAO KT,Max,-88.35959936143134,0.22285059154966014,0.16917153959155118,0.3890911141960743,1.5798930464549534,2.5690812735051534
75,11.045304974439102,BAO KT,Max,-88.35959936143134,0.22285059154966014,0.16917153959155118,0.3890911141960743,0.014963091782322207,0.21137028936923394
75,22.090609948878203,BAO KT,Max,-88.35959936143134,0.22285059154966014,0.16917153959155118,0.3890911141960743,5.081822692429514,1.4751809246858594
75,0.0,BAO KT,Min,-187.7488360318552,-0.11539060973624549,-0.47578441821732265,-0.10680160673519666,-5.428545310163301,-1.0738680267607674
75,11.045304974439102,BAO KT,Min,-187.7488360318552,-0.11539060973624549,-0.47578441821732265,-0.10680160673519666,-0.49459518354407483,0.0992672665321867
75,22.090609948878203,BAO KT,Min,-187.7488360318552,-0.11539060973624549,-0.47578441821732265,-0.10680160673519666,-2.1572094491132106,-2.353824221295162
76,0.0,BAO KT,Max,-84.37371348154595,0.262483567092728,0.12410540047989546,0.33589641122166813,1.1109358424966564,3.277370221892214
76,12.8040549744391,BAO KT,Max,-84.37371348154595,0.262483567092728,0.12410540047989546,0.33589641122166813,0.06680352694445972,0.024748032561110016
76,25.6081099488782,BAO KT,Max,-84.37371348154595,0.262483567092728,0.12410540047989546,0.33589641122166813,4.404932860709826,0.5068353277754197
76,0.0,BAO KT,Min,-182.87102725096784,-0.03859716645603016,-0.3448623677028446,-0.09175320176161364,-4.426340568655082,-0.4815651545457542
76,12.8040549744391,BAO KT,Min,-182.87102725096784,-0.03859716645603016,-0.3448623677028446,-0.09175320176161364,-0.4872225494804963,-0.08348380104994961
76,25.6081099488782,BAO KT,Min,-182.87102725096784,-0.03859716645603016,-0.3448623677028446,-0.09175320176161364,-2.0671688982420684,-3.444337823992113
77,0.0,BAO KT,Max,-91.81439217265688,0.2708884233479098,0.1666681566611331,0.3599343973717963,1.3836290697235978,3.1449963457781034
77,11.9246799744391,BAO KT,Max,-91.81439217265688,0.2708884233479098,0.1666681566611331,0.3599343973717963,-0.009394241958709115,0.04816341532174308
77,23.8493599488782,BAO KT,Max,-91.81439217265688,0.2708884233479098,0.1666681566611331,0.3599343973717963,4.466178261118868,0.5045363171703378
77,0.0,BAO KT,Min,-196.4309408475244,-0.039417568950920946,-0.3805883666332679,-0.09839349532661223,-4.610610687073564,-0.4464063818961519
77,11.9246799744391,BAO KT,Min,-196.4309408475244,-0.039417568950920946,-0.3805883666332679,-0.09839349532661223,-0.6068061437996914,-0.08553095160345703
77,23.8493599488782,BAO KT,Min,-196.4309408475244,-0.039417568950920946,-0.3805883666332679,-0.09839349532661223,-2.591299790503787,-3.3155191686302987
78,0.0,BAO KT,Max,-92.30491769091444,0.27449778975161077,0.1774321399484014,0.38811602208218027,1.667754106438963,2.9403072128036816
78,11.045304974439102,BAO KT,Max,-92.30491769091444,0.27449778975161077,0.1774321399484014,0.38811602208218027,0.02322495162972928,0.054014924970048075
78,22.090609948878203,BAO KT,Max,-92.30491769091444,0.27449778975161077,0.1774321399484014,0.38811602208218027,4.381087456642735,0.46820858483654815
78,0.0,BAO KT,Min,-195.78014827129147,-0.037649534896832766,-0.4131028357036368,-0.10620402197068296,-4.744606155661822,-0.3883347502960592
78,11.045304974439102,BAO KT,Min,-195.78014827129147,-0.037649534896832766,-0.4131028357036368,-0.10620402197068296,-0.5149026437053876,-0.09199281026453818
78,22.090609948878203,BAO KT,Min,-195.78014827129147,-0.037649534896832766,-0.4131028357036368,-0.10620402197068296,-2.251830089555943,-3.123516392428328
79,0.0,BAO KT,Max,-84.62197746967554,0.2461134434707063,0.12549321906807104,0.3344364025684883,1.138617447579275,3.150342948410902
79,12.8040549744391,BAO KT,Max,-84.62197746967554,0.2461134434707063,0.12549321906807104,0.3344364025684883,0.08172071904518102,0.1424521632595191
79,25.6081099488782,BAO KT,Max,-84.62197746967554,0.2461134434707063,0.12549321906807104,0.3344364025684883,3.944307962812749,0.5930358164934836
79,0.0,BAO KT,Min,-183.21299827390428,-0.03519069967549112,-0.3082068486591755,-0.09098521433017184,-3.948286904648682,-0.3081314899744454
79,12.8040549744391,BAO KT,Min,-183.21299827390428,-0.03519069967549112,-0.3082068486591755,-0.09098521433017184,-0.4754980145378437,-0.0012488478722389221
79,25.6081099488782,BAO KT,Min,-183.21299827390428,-0.03519069967549112,-0.3082068486591755,-0.09098521433017184,-2.0750267041545465,-3.1521571718839647
80,0.0,BAO KT,Max,-92.40277162517967,0.2520900657156525,0.17029694952130062,0.3586605390278679,1.430680312513362,3.009208544566372
80,11.9246799744391,BAO KT,Max,-92.40277162517967,0.2520900657156525,0.17029694952130062,0.3586605390278679,-0.008644086468714693,0.16733677694451016
80,23.8493599488782,BAO KT,Max,-92.40277162517967,0.2520900657156525,0.17029694952130062,0.3586605390278679,3.907858307808417,0.591693829505227
80,0.0,BAO KT,Min,-197.5513973433931,-0.035651786311662756,-0.33350709680609875,-0.09770451633181769,-4.046072489425599,-0.25857845506210686
80,11.9246799744391,BAO KT,Min,-197.5513973433931,-0.035651786311662756,-0.33350709680609875,-0.09770451633181769,-0.6034931649675156,0.0007820717701406528
80,23.8493599488782,BAO KT,Min,-197.5513973433931,-0.035651786311662756,-0.33350709680609875,-0.09770451633181769,-2.630792934816077,-3.002978172222584
81,0.0,BAO KT,Max,-92.96799032900722,0.2530315580897025,0.18839497860089105,0.3868912146421522,1.7753045521216448,2.7966743000976257
81,11.045304974439102,BAO KT,Max,-92.96799032900722,0.2530315580897025,0.18839497860089105,0.3868912146421522,0.010800588987558724,0.17363603162556726
81,22.090609948878203,BAO KT,Max,-92.96799032900722,0.2530315580897025,0.18839497860089105,0.3868912146421522,3.702218451164383,0.5068353522748593
81,0.0,BAO KT,Min,-196.99054207707633,-0.030183064542785003,-0.351963969436898,-0.10553628741866453,-4.072880313725021,-0.15992695360162
81,11.045304974439102,BAO KT,Min,-196.99054207707633,-0.030183064542785003,-0.351963969436898,-0.10553628741866453,-0.5196521595307311,-0.012027545730189857
81,22.090609948878203,BAO KT,Min,-196.99054207707633,-0.030183064542785003,-0.351963969436898,-0.10553628741866453,-2.386455436477895,-2.7929471544189095
82,0.0,BAO KT,Max,-88.91634555801625,1.9406413029072693,1.369554744183128,0.6700222013168707,8.033491146430075,12.347020648789561
82,6.2715549744391,BAO KT,Max,-88.91634555801625,1.9406413029072693,1.369554744183128,0.6700222013168707,0.13574918845340114,0.3231928017412793
82,12.5431099488782,BAO KT,Max,-88.91634555801625,1.9406413029072693,1.369554744183128,0.6700222013168707,-2.1165167150070445,4.416210913102057
82,0.0,BAO KT,Min,-188.11245114068927,-0.6538853217051012,0.3014960214877811,-0.1802665713200569,1.665181031663539,-3.7985456569639986
82,6.2715549744391,BAO KT,Min,-188.11245114068927,-0.6538853217051012,0.3014960214877811,-0.1802665713200569,-0.7948141371895431,0.16038343851452735
82,12.5431099488782,BAO KT,Min,-188.11245114068927,-0.6538853217051012,0.3014960214877811,-0.1802665713200569,-9.144984590866656,-11.994656584910562
83,0.0,BAO KT,Max,-84.66371420712862,0.2454048067961468,0.12879048438307483,0.33284238967505125,1.1824765653833114,3.142836708508314
83,12.8040549744391,BAO KT,Max,-84.66371420712862,0.2454048067961468,0.12879048438307483,0.33284238967505125,0.08415324454648489,0.01779624776329287
83,25.6081099488782,BAO KT,Max,-84.66371420712862,0.2454048067961468,0.12879048438307483,0.33284238967505125,3.461475239852561,-0.16657516916286355
83,0.0,BAO KT,Min,-183.004838538846,0.013048988314700857,-0.2702939179735242,-0.09020693651071586,-3.460241130126513,0.1675847583216229
83,12.8040549744391,BAO KT,Min,-183.004838538846,0.013048988314700857,-0.2702939179735242,-0.09020693651071586,-0.4735433162858951,-0.00021043627048100935
83,25.6081099488782,BAO KT,Min,-183.004838538846,0.013048988314700857,-0.2702939179735242,-0.09020693651071586,-2.1156043190677503,-3.1415165659106252
84,0.0,BAO KT,Max,-92.37809128068837,0.2522796703293024,0.1747498574576023,0.3572829377799761,1.484180688429519,3.0096252568739477
84,11.9246799744391,BAO KT,Max,-92.37809128068837,0.2522796703293024,0.1747498574576023,0.3572829377799761,-0.013191492351349822,0.013482990075275772
84,23.8493599488782,BAO KT,Max,-92.37809128068837,0.2522796703293024,0.1747498574576023,0.3572829377799761,3.339801262172829,-0.22181514252167214
84,0.0,BAO KT,Min,-197.44254764548248,0.019599131364773086,-0.28586718431901337,-0.09699504426255151,-3.4779481142236315,0.23378977435277637
84,11.9246799744391,BAO KT,Min,-197.44254764548248,0.019599131364773086,-0.28586718431901337,-0.09699504426255151,-0.6034206205449321,-0.0002051824048993637
84,23.8493599488782,BAO KT,Min,-197.44254764548248,0.019599131364773086,-0.28586718431901337,-0.09699504426255151,-2.6834915630919958,-3.007083408593912
85,0.0,BAO KT,Max,-92.9354364462746,0.25330651656314074,0.20216868219771383,0.38559840778603954,1.9033426304278367,2.7978043686245755
85,11.045304974439102,BAO KT,Max,-92.9354364462746,0.25330651656314074,0.20216868219771383,0.38559840778603954,-0.01595971057499165,0.00739718604455341
85,22.090609948878203,BAO KT,Max,-92.9354364462746,0.25330651656314074,0.20216868219771383,0.38559840778603954,3.0271072211350205,-0.21245406531520017
85,0.0,BAO KT,Min,-196.7621236936806,0.0192701359520726,-0.2911498141958251,-0.1048102157155841,-3.404569760953313,0.21323499166389037
85,11.045304974439102,BAO KT,Min,-196.7621236936806,0.0192701359520726,-0.2911498141958251,-0.1048102157155841,-0.5199511279902973,-0.012193212051086146
85,22.090609948878203,BAO KT,Min,-196.7621236936806,0.0192701359520726,-0.2911498141958251,-0.1048102157155841,-2.562686871880576,-2.7978910862808224
86,0.0,BAO KT,Max,-97.58977776469838,2.3267804849645173,1.7590243647230999,0.6703436094189527,10.352233170411381,14.298492330770223
86,6.2715549744391,BAO KT,Max,-97.58977776469838,2.3267804849645173,1.7590243647230999,0.6703436094189527,0.1349076365918041,0.38961778924813406
86,12.5431099488782,BAO KT,Max,-97.58977776469838,2.3267804849645173,1.7590243647230999,0.6703436094189527,-1.8450317836266295,4.414255521551837
86,0.0,BAO KT,Min,-206.8296624474074,-0.6516804983180919,0.24663743257319992,-0.18038068724950013,1.2485686506480502,-3.7598446203917253
86,6.2715549744391,BAO KT,Min,-206.8296624474074,-0.6516804983180919,0.24663743257319992,-0.18038068724950013,-0.9183063507908169,-0.36721076186245155
86,12.5431099488782,BAO KT,Min,-206.8296624474074,-0.6516804983180919,0.24663743257319992,-0.18038068724950013,-11.71140283906609,-14.886571119043857
87,0.0,BAO KT,Max,-84.75676361828043,0.2680252231649446,0.1327499391473876,0.3312470305892655,1.2318517048782562,3.3233095527732557
87,12.8040549744391,BAO KT,Max,-84.75676361828043,0.2680252231649446,0.1327499391473876,0.3312470305892655,0.08209029073283797,0.05698723154378498
87,25.6081099488782,BAO KT,Max,-84.75676361828043,0.2680252231649446,0.1327499391473876,0.3312470305892655,2.972610898266164,-0.05909346704541868
87,0.0,BAO KT,Min,-183.09027444265513,0.009039517059449295,-0.2320697679479542,-0.08951398112705485,-2.9702572351556973,0.17239147969771904
87,12.8040549744391,BAO KT,Min,-183.09027444265513,0.009039517059449295,-0.2320697679479542,-0.08951398112705485,-0.47520355750786153,-0.11173967598756761
87,25.6081099488782,BAO KT,Min,-183.09027444265513,0.009039517059449295,-0.2320697679479542,-0.08951398112705485,-2.1676233325149363,-3.543321865580935
88,0.0,BAO KT,Max,-25.75420770457598,-0.12592159976211556,4.747324585366323,1.0037136697568523,21.805215823319013,-0.7842023709020782
88,4.9315549744391,BAO KT,Max,-25.75420770457598,-0.12592159976211556,4.747324585366323,1.0037136697568523,-0.5604714304021129,0.4743309384803009
88,9.8631099488782,BAO KT,Max,-25.75420770457598,-0.12592159976211556,4.747324585366323,1.0037136697568523,29.55623037627377,22.80620917207833
88,0.0,BAO KT,Min,-143.96558465471082,-4.714532405395579,-6.1740650327068405,-0.3392719564814593,-31.33925187283808,-23.693742299887475
88,4.9315549744391,BAO KT,Min,-143.96558465471082,-4.714532405395579,-6.1740650327068405,-0.3392719564814593,-2.0224628004505028,-0.5439340981429783
88,9.8631099488782,BAO KT,Min,-143.96558465471082,-4.714532405395579,-6.1740650327068405,-0.3392719564814593,-25.01816852516164,0.45777621249030254
89,0.0,BAO KT,Max,-92.43484733935571,0.28283860693543317,0.17929115174936006,0.35589507290663686,1.5382523777940964,3.2477511147746236
89,11.9246799744391,BAO KT,Max,-92.43484733935571,0.28283860693543317,0.17929115174936006,0.35589507290663686,-0.01420595080007322,0.06473001354122464
89,23.8493599488782,BAO KT,Max,-92.43484733935571,0.28283860693543317,0.17929115174936006,0.35589507290663686,2.7740735298443515,-0.016150468735878637
89,0.0,BAO KT,Min,-197.49472024127954,0.0067100787247816275,-0.23842560876580074,-0.09635576488680417,-2.91222463464164,0.14388061405674804
89,11.9246799744391,BAO KT,Min,-197.49472024127954,0.0067100787247816275,-0.23842560876580074,-0.09635576488680417,-0.6036180037245743,-0.13706658568910499
89,23.8493599488782,BAO KT,Min,-197.49472024127954,0.0067100787247816275,-0.23842560876580074,-0.09635576488680417,-2.737726835925334,-3.5089615169295265
90,0.0,BAO KT,Max,-24.684538578889388,-0.14323368977116196,4.567694998508532,0.9356123755623081,20.943944190054726,-0.836443655569117
90,4.9315549744391,BAO KT,Max,-24.684538578889388,-0.14323368977116196,4.567694998508532,0.9356123755623081,-0.39704110831905376,0.16916365454773696
90,9.8631099488782,BAO KT,Max,-24.684538578889388,-0.14323368977116196,4.567694998508532,0.9356123755623081,26.312507141325305,21.10432819827976
90,0.0,BAO KT,Min,-146.24808571356158,-4.34605300664173,-5.493074976634735,-0.2874144408056237,-27.866295310654635,-21.7612704498803
90,4.9315549744391,BAO KT,Min,-146.24808571356158,-4.34605300664173,-5.493074976634735,-0.2874144408056237,-1.8987209465737869,-0.36101579699155173
90,9.8631099488782,BAO KT,Min,-146.24808571356158,-4.34605300664173,-5.493074976634735,-0.2874144408056237,-24.107733793175974,0.5762859750273642
91,0.0,BAO KT,Max,-93.01274467038452,0.28887930705251474,0.21145359571477443,0.38421003677201426,1.9982772939939768,3.1046981722383022
91,11.045304974439102,BAO KT,Max,-93.01274467038452,0.28887930705251474,0.21145359571477443,0.38421003677201426,-0.024676298519007572,0.06830883131684766
91,22.090609948878203,BAO KT,Max,-93.01274467038452,0.28887930705251474,0.21145359571477443,0.38421003677201426,2.3579011338123035,0.020054042154738244
91,0.0,BAO KT,Min,-196.76579675079714,0.004277064490295445,-0.23080164452471819,-0.10418866764589664,-2.740647970942887,0.11453700553605249
91,11.045304974439102,BAO KT,Min,-196.76579675079714,0.004277064490295445,-0.23080164452471819,-0.10418866764589664,-0.5192658524653764,-0.1475245259442182
91,22.090609948878203,BAO KT,Min,-196.76579675079714,0.004277064490295445,-0.23080164452471819,-0.10418866764589664,-2.672861611228888,-3.3382845731438797
92,0.0,BAO KT,Max,-20.67908967480208,-0.07427939039483489,4.21576062445355,0.8841504741373307,19.57974590287023,-0.3191793055179293
92,4.9315549744391,BAO KT,Max,-20.67908967480208,-0.07427939039483489,4.21576062445355,0.8841504741373307,-0.30852417317168773,0.06041857105415187
92,9.8631099488782,BAO KT,Max,-20.67908967480208,-0.07427939039483489,4.21576062445355,0.8841504741373307,23.4043482981758,19.913768790898818
92,0.0,BAO KT,Min,-131.5801855302135,-4.055297871052022,-4.882315137594013,-0.2573698577015393,-24.750462708986348,-20.08407998673897
92,4.9315549744391,BAO KT,Min,-131.5801855302135,-4.055297871052022,-4.882315137594013,-0.2573698577015393,-1.751386701562008,-0.17721975215520566
92,9.8631099488782,BAO KT,Min,-131.5801855302135,-4.055297871052022,-4.882315137594013,-0.2573698577015393,-22.000764654266547,0.3925314395993941
93,0.0,BAO KT,Max,-84.42917201096841,0.2868565028041952,0.1385853008529881,0.32989533490650125,1.2970134384713443,3.659183099367328
93,12.8040549744391,BAO KT,Max,-84.42917201096841,0.2868565028041952,0.1385853008529881,0.32989533490650125,0.0675849816724446,0.09049842361411148
93,25.6081099488782,BAO KT,Max,-84.42917201096841,0.2868565028041952,0.1385853008529881,0.32989533490650125,2.4635003987103623,0.09025593474254687
93,0.0,BAO KT,Min,-182.5835504161764,1.8938443489088796e-05,-0.19269837245481514,-0.08893292437369374,-2.4711407100824263,0.09074091248567608
93,12.8040549744391,BAO KT,Min,-182.5835504161764,1.8938443489088796e-05,-0.19269837245481514,-0.08893292437369374,-0.4849209696467198,-0.07345419564663018
93,25.6081099488782,BAO KT,Min,-182.5835504161764,1.8938443489088796e-05,-0.19269837245481514,-0.08893292437369374,-2.251894183070339,-3.6866697639931907
94,0.0,BAO KT,Max,-26.944781649662165,0.3458730061483526,4.2240357747489625,0.9199363469498438,19.39125849300481,1.7125383168630446
94,4.9315549744391,BAO KT,Max,-26.944781649662165,0.3458730061483526,4.2240357747489625,0.9199363469498438,-0.4125797411293291,0.37773040448643586
94,9.8631099488782,BAO KT,Max,-26.944781649662165,0.3458730061483526,4.2240357747489625,0.9199363469498438,20.21523057609017,18.36740092484557
94,0.0,BAO KT,Min,-142.24497458741922,-3.7166685924943996,-4.241507215730988,-0.24106911145116833,-21.619221441624816,-18.29051004646908
94,4.9315549744391,BAO KT,Min,-142.24497458741922,-3.7166685924943996,-4.241507215730988,-0.24106911145116833,-1.8645842571894715,-0.009581457331983446
94,9.8631099488782,BAO KT,Min,-142.24497458741922,-3.7166685924943996,-4.241507215730988,-0.24106911145116833,-22.27087078133912,-1.698845171127184
95,0.0,BAO KT,Max,-91.78347147122767,0.30804240667890564,0.18465082585638887,0.3547018909916767,1.5985642441301575,3.6495640225538617
95,11.9246799744391,BAO KT,Max,-91.78347147122767,0.30804240667890564,0.18465082585638887,0.3547018909916767,-0.013786699182722595,0.09322149634986521
95,23.8493599488782,BAO KT,Max,-91.78347147122767,0.30804240667890564,0.18465082585638887,0.3547018909916767,2.203617709598591,0.11823827880194687
95,0.0,BAO KT,Min,-196.23458998773035,-0.002097899692545705,-0.19073434120399524,-0.09580898675966057,-2.3452742483876414,0.06820471389778349
95,11.9246799744391,BAO KT,Min,-196.23458998773035,-0.002097899692545705,-0.19073434120399524,-0.09580898675966057,-0.606964510084784,-0.10021148838842879
95,23.8493599488782,BAO KT,Min,-196.23458998773035,-0.002097899692545705,-0.19073434120399524,-0.09580898675966057,-2.8052397665764865,-3.6970502138500807
