frame,station,load_case,step_type,P,V2,V3,T,M2,M3
32,8.212861260699754,BAO KT,Min,-137.00498455448675,-3.396650508571974,-1.1395978010997787,-0.26837377376230587,-3.904216631538274,-1.3310886679222012
33,0.0,BAO KT,Max,-22.46778780061971,0.17455213015949478,0.6264231014020736,0.2440041091176181,2.9167184997125983,0.20995091698867507
33,4.106430630349829,BAO KT,Max,-22.46778780061971,0.17455213015949478,0.6264231014020736,0.2440041091176181,1.0807927077831947,-0.053297806752863476
33,8.212861260699658,BAO KT,Max,-22.46778780061971,0.17455213015949478,0.6264231014020736,0.2440041091176181,4.734746461679122,14.195163206793653
33,0.0,BAO KT,Min,-137.49098897880592,-3.4951140887476897,-0.8898126092500545,0.05021224196403248,-2.5731610461127326,-14.509723894407834
33,4.106430630349829,BAO KT,Min,-137.49098897880592,-3.4951140887476897,-0.8898126092500545,0.05021224196403248,0.3275485778377154,-0.6088499503042355
33,8.212861260699658,BAO KT,Min,-137.49098897880592,-3.4951140887476897,-0.8898126092500545,0.05021224196403248,-2.2280075225998246,-1.223621510770844
34,0.0,BAO KT,Max,-63.67962477432471,2.298723468309644,0.7809530804528201,0.10293404080382865,2.5176520109449765,10.765289807149962
34,4.627375418873427,BAO KT,Max,-63.67962477432471,2.298723468309644,0.7809530804528201,0.10293404080382865,-0.354238202557679,0.5146211783337868
34,9.254750837746855,BAO KT,Max,-63.67962477432471,2.298723468309644,0.7809530804528201,0.10293404080382865,1.774863548897322,2.3794479436245126
34,0.0,BAO KT,Min,-170.65438915253955,-0.41870188789147805,-0.46381406875867914,-0.14006365979168175,-2.5176200925058407,-1.4955337041053336
34,4.627375418873427,BAO KT,Min,-170.65438915253955,-0.41870188789147805,-0.46381406875867914,-0.14006365979168175,-1.0961110768358853,0.032979806630406
34,9.254750837746855,BAO KT,Min,-170.65438915253955,-0.41870188789147805,-0.46381406875867914,-0.14006365979168175,-4.709874164616747,-10.508823136937071
35,0.0,BAO KT,Max,248.86032258027896,1.532225975373769,63.130489954698575,0.5938351179405342,40.80300704306995,0.03651964491642775
35,0.658913373801731,BAO KT,Max,248.86032258027896,1.532225975373769,63.130489954698575,0.5938351179405342,2.877445123966967,1.3164925330407007
35,1.317826747603462,BAO KT,Max,248.86032258027896,1.532225975373769,63.130489954698575,0.5938351179405342,29.369759094369407,209.32542419818142
35,0.0,BAO KT,Min,73.06048068421627,-326.3442597136409,-44.994605427681975,-0.6089021275115567,-30.728719362227793,-220.73977017930542
35,0.658913373801731,BAO KT,Min,73.06048068421627,-326.3442597136409,-44.994605427681975,-0.6089021275115567,-3.5601943513478362,-6.277818097737873
35,1.317826747603462,BAO KT,Min,73.06048068421627,-326.3442597136409,-44.994605427681975,-0.6089021275115567,-43.33050734368826,-2.126288640289981
36,0.0,BAO KT,Max,255.42579042488984,-1.5791726541712672,51.2587200746577,0.6102419812064425,33.04370175211663,0.02821923002879772
36,0.658913373801731,BAO KT,Max,255.42579042488984,-1.5791726541712672,51.2587200746577,0.6102419812064425,3.283712878810022,1.7121757336006591
36,1.317826747603462,BAO KT,Max,255.42579042488984,-1.5791726541712672,51.2587200746577,0.6102419812064425,26.400561794010127,183.38134762164555
36,0.0,BAO KT,Min,104.79550488701284,-279.512310337633,-38.3988901567973,-0.6322674787104643,-24.20252273290465,-184.96745122572688
36,0.658913373801731,BAO KT,Min,104.79550488701284,-279.512310337633,-38.3988901567973,-0.6322674787104643,-2.210900859585727,-0.79305180204067
36,1.317826747603462,BAO KT,Min,104.79550488701284,-279.512310337633,-38.3988901567973,-0.6322674787104643,-35.328419000814485,2.048405132285567
37,0.0,BAO KT,Max,-74.8457723981246,0.1481618603505255,0.3324183061834073,0.029754691935337002,2.016185065988676,0.9772677317274885
37,9.154836626198271,BAO KT,Max,-74.8457723981246,0.1481618603505255,0.3324183061834073,0.029754691935337002,-0.08867182099052073,-0.022182124944980314
37,18.309673252396543,BAO KT,Max,-74.8457723981246,0.1481618603505255,0.3324183061834073,0.029754691935337002,1.6049114004864813,3.8888629773305707
37,0.0,BAO KT,Min,-158.86848465811318,-0.4318854342560432,-0.21518900087507759,-0.0398872622372462,-2.335128893045863,-4.018818206366969
37,9.154836626198271,BAO KT,Min,-158.86848465811318,-0.4318854342560432,-0.21518900087507759,-0.0398872622372462,-1.0270502186779726,-0.4194399192687012
37,18.309673252396543,BAO KT,Min,-158.86848465811318,-0.4318854342560432,-0.21518900087507759,-0.0398872622372462,-4.070285503344621,-1.7355275197578404
38,0.0,BAO KT,Max,-69.97750065582655,0.15590535866228641,0.2936173972497407,0.03106322131279659,1.7832550178937647,1.02362340155966
38,9.154836626198271,BAO KT,Max,-69.97750065582655,0.15590535866228641,0.2936173972497407,0.03106322131279659,-0.00711279191064617,-0.10957432016527503
38,18.309673252396543,BAO KT,Max,-69.97750065582655,0.15590535866228641,0.2936173972497407,0.03106322131279659,1.855125827343164,3.039097637848473
38,0.0,BAO KT,Min,-147.48176569320938,-0.3460050068402613,-0.2325361471323756,-0.0412362652225171,-2.4445300090074262,-3.296140981089942
38,9.154836626198271,BAO KT,Min,-147.48176569320938,-0.3460050068402613,-0.2325361471323756,-0.0412362652225171,-0.9047642845371691,-0.4229426776058346
38,18.309673252396543,BAO KT,Min,-147.48176569320938,-0.3460050068402613,-0.2325361471323756,-0.0412362652225171,-3.5927835869681024,-1.8309527738444955
39,0.0,BAO KT,Max,254.67311097210242,4.094143353721927,37.79551514621232,0.4157456222018997,24.0906844820159,-0.17872952419329718
39,0.658913373801731,BAO KT,Max,254.67311097210242,4.094143353721927,37.79551514621232,0.4157456222018997,2.5925713056705697,-0.7820517122913896
39,1.317826747603462,BAO KT,Max,254.67311097210242,4.094143353721927,37.79551514621232,0.4157456222018997,17.936104002884132,116.95384107788344
39,0.0,BAO KT,Min,106.97195137648995,-180.1810725994758,-25.99350170042661,-0.4712563190435197,-16.318827801814127,-120.49359580558703
39,0.658913373801731,BAO KT,Min,106.97195137648995,-180.1810725994758,-25.99350170042661,-0.4712563190435197,-2.1625188472532306,-3.833653542240854
39,1.317826747603462,BAO KT,Min,106.97195137648995,-180.1810725994758,-25.99350170042661,-0.4712563190435197,-26.675987484198306,-5.588095514257767
40,0.0,BAO KT,Max,-72.37929597806483,-0.02547118011621672,0.30853200144321613,0.030719378995957277,1.8787609211683778,-0.08029895849851043
40,9.154836626198271,BAO KT,Max,-72.37929597806483,-0.02547118011621672,0.30853200144321613,0.030719378995957277,-0.07052001869747643,0.4091451648404196
40,18.309673252396543,BAO KT,Max,-72.37929597806483,-0.02547118011621672,0.30853200144321613,0.030719378995957277,1.9409183319807162,3.9614874334387453
40,0.0,BAO KT,Min,-151.6118062125605,-0.38820835431571526,-0.2298334710380342,-0.03386168243594798,-2.4009211300448663,-3.1464806879325864
40,9.154836626198271,BAO KT,Min,-151.6118062125605,-0.38820835431571526,-0.2298334710380342,-0.03386168243594798,-0.9457991459982354,0.15111867434922607
40,18.309673252396543,BAO KT,Min,-151.6118062125605,-0.38820835431571526,-0.2298334710380342,-0.03386168243594798,-3.7703592131648485,0.3860700267823576
41,0.0,BAO KT,Max,-80.39736173700744,-2.1598253313506732e-05,0.3630940546917727,0.030143030727873138,2.212145048604122,0.07652275954162857
41,9.154836626198271,BAO KT,Max,-80.39736173700744,-2.1598253313506732e-05,0.3630940546917727,0.030143030727873138,-0.07226869303933911,0.2081426604080636
41,18.309673252396543,BAO KT,Max,-80.39736173700744,-2.1598253313506732e-05,0.3630940546917727,0.030143030727873138,1.5568427525615636,2.394045900050986
41,0.0,BAO KT,Min,-170.9439996877697,-0.2437190897650701,-0.20015317549162004,-0.027973089510878252,-2.2286457950401357,-2.06837099891895
41,9.154836626198271,BAO KT,Min,-170.9439996877697,-0.2437190897650701,-0.20015317549162004,-0.027973089510878252,-1.1119217020429568,0.07672048802212499
41,18.309673252396543,BAO KT,Min,-170.9439996877697,-0.2437190897650701,-0.20015317549162004,-0.027973089510878252,-4.435988452690036,0.0769182165026214
42,0.0,BAO KT,Max,-83.3604870715981,0.060645495195297765,0.3841868275950623,0.029270906535147745,2.3422042783651085,0.4435921937040155
42,9.154836626198271,BAO KT,Max,-83.3604870715981,0.060645495195297765,0.3841868275950623,0.029270906535147745,-0.08877956206440878,0.04297914376411449
42,18.309673252396543,BAO KT,Max,-83.3604870715981,0.060645495195297765,0.3841868275950623,0.029270906535147745,1.4323797022589597,1.3210002263795286
42,0.0,BAO KT,Min,-178.7744358783518,-0.13995949697879795,-0.19128474029920944,-0.021417147670620633,-2.14301635477081,-1.241699486828928
42,9.154836626198271,BAO KT,Min,-178.7744358783518,-0.13995949697879795,-0.19128474029920944,-0.021417147670620633,-1.1749633622050883,-0.11183290910308892
42,18.309673252396543,BAO KT,Min,-178.7744358783518,-0.13995949697879795,-0.19128474029920944,-0.021417147670620633,-4.692131002775286,-0.6668070075516711
43,0.0,BAO KT,Max,-83.83763113899865,0.023566266744282992,0.3885680862852694,0.028210900485297417,2.37070168281289,0.21894172295574926
43,9.154836626198271,BAO KT,Max,-83.83763113899865,0.023566266744282992,0.3885680862852694,0.028210900485297417,-0.10310546169149379,0.175561029125046
43,18.309673252396543,BAO KT,Max,-83.83763113899865,0.023566266744282992,0.3885680862852694,0.028210900485297417,1.429109445350336,1.2544260268068108
43,0.0,BAO KT,Min,-178.390787856574,-0.11822721960529312,-0.1919016004540532,-0.014326280904201343,-2.092824262195465,-0.9102757337054368
43,9.154836626198271,BAO KT,Min,-178.390787856574,-0.11822721960529312,-0.1919016004540532,-0.014326280904201343,-1.1865756652832644,-0.046640620580524116
43,18.309673252396543,BAO KT,Min,-178.390787856574,-0.11822721960529312,-0.1919016004540532,-0.014326280904201343,-4.743853013379419,-0.2125489209108912
44,0.0,BAO KT,Max,290.8672728615107,0.10745513021793751,30.718656756327373,0.36415591982739526,18.735001902690534,-0.1633721552394753
44,0.658913373801731,BAO KT,Max,290.8672728615107,0.10745513021793751,30.718656756327373,0.36415591982739526,3.191907098208308,0.06896719073502672
44,1.317826747603462,BAO KT,Max,290.8672728615107,0.10745513021793751,30.718656756327373,0.36415591982739526,15.34883807880703,89.09908547330765
44,0.0,BAO KT,Min,121.07414597412999,-136.57279869875927,-21.96989396898352,-0.5026027003756743,-13.603675835531435,-90.88020164698061
44,0.658913373801731,BAO KT,Min,121.07414597412999,-136.57279869875927,-21.96989396898352,-0.5026027003756743,-2.920809323305401,-0.9620327816835599
44,1.317826747603462,BAO KT,Min,121.07414597412999,-136.57279869875927,-21.96989396898352,-0.5026027003756743,-22.8567223832106,-0.39659428274953196
45,0.0,BAO KT,Max,-83.90790776405981,0.025787695896929176,0.38812815612009643,0.027257177086269437,2.3698856961540704,0.23140926078274632
45,9.154836626198271,BAO KT,Max,-83.90790776405981,0.025787695896929176,0.38812815612009643,0.027257177086269437,-0.17210029810878266,0.006582461291048425
45,18.309673252396543,BAO KT,Max,-83.90790776405981,0.025787695896929176,0.38812815612009643,0.027257177086269437,1.442457606820314,0.005118648349507687
45,0.0,BAO KT,Min,-175.59138478354663,2.9624297167594852e-05,-0.1934309442135173,-0.006802011166619217,-2.099199778631732,0.005661059550978244
45,9.154836626198271,BAO KT,Min,-175.59138478354663,2.9624297167594852e-05,-0.1934309442135173,-0.006802011166619217,-1.1833641631529894,-0.0637369490948919
45,18.309673252396543,BAO KT,Min,-175.59138478354663,2.9624297167594852e-05,-0.1934309442135173,-0.006802011166619217,-4.736614022460049,-0.2783477039170775
46,0.0,BAO KT,Max,-84.10608207762236,0.11550726172089255,0.3863881739051829,0.03168789855187702,2.3613511819804405,0.9033541736204218
46,9.154836626198271,BAO KT,Max,-84.10608207762236,0.11550726172089255,0.3863881739051829,0.03168789855187702,-0.2140008883625553,0.07466164660635004
46,18.309673252396543,BAO KT,Max,-84.10608207762236,0.11550726172089255,0.3863881739051829,0.03168789855187702,1.439278883178106,0.27545339366224236
46,0.0,BAO KT,Min,-175.71774663603384,-0.021932859673463673,-0.19312751529197913,0.0005988048897471662,-2.096822817865249,-0.12613010044954226
46,9.154836626198271,BAO KT,Min,-175.71774663603384,-0.021932859673463673,-0.19312751529197913,0.0005988048897471662,-1.1811169396578316,-0.15414435934420861
46,18.309673252396543,BAO KT,Min,-175.71774663603384,-0.021932859673463673,-0.19312751529197913,0.0005988048897471662,-4.7132900308136305,-1.2115460467681718
47,0.0,BAO KT,Max,-83.49546747724526,0.16372236969006077,0.3843859076683108,0.037649746436557094,2.3500430094872,1.4138397674409529
47,9.154836626198271,BAO KT,Max,-83.49546747724526,0.16372236969006077,0.3843859076683108,0.037649746436557094,-0.12300541430231665,0.11913125861516263
47,18.309673252396543,BAO KT,Max,-83.49546747724526,0.16372236969006077,0.3843859076683108,0.037649746436557094,1.4622274777474313,0.42597354427934614
47,0.0,BAO KT,Min,-175.52976815145863,-0.03428905279929761,-0.19458038207078052,0.0015994350151682423,-2.1004757392950384,-0.20184780860996604
47,9.154836626198271,BAO KT,Min,-175.52976815145863,-0.03428905279929761,-0.19458038207078052,0.0015994350151682423,-1.1689471766291193,-0.11120150522484121
47,18.309673252396543,BAO KT,Min,-175.52976815145863,-0.03428905279929761,-0.19458038207078052,0.0015994350151682423,-4.687937362745439,-1.6029846610109106
48,0.0,BAO KT,Max,291.73636237130626,-0.2653226589257501,23.612843535656655,0.3171858017971393,14.033701783667505,-0.1447713221723796
48,0.658913373801731,BAO KT,Max,291.73636237130626,-0.2653226589257501,23.612843535656655,0.3171858017971393,3.220557442224393,1.664542990952865
48,1.317826747603462,BAO KT,Max,291.73636237130626,-0.2653226589257501,23.612843535656655,0.3171858017971393,13.027463552357355,60.234338592947545
48,0.0,BAO KT,Min,121.83681146290726,-92.3209221715665,-18.466152090084307,-0.44451768559266774,-11.307725597269318,-61.42864200816027
48,0.658913373801731,BAO KT,Min,121.83681146290726,-92.3209221715665,-18.466152090084307,-0.44451768559266774,-2.986471160317305,-0.5971517076063604
48,1.317826747603462,BAO KT,Min,121.83681146290726,-92.3209221715665,-18.466152090084307,-0.44451768559266774,-18.31232783053291,0.13739241169082078
49,0.0,BAO KT,Max,-80.27250344964574,0.24711794129841208,0.365821862451225,0.043579272354777265,2.2382358715942443,2.1187357024440763
49,9.154836626198271,BAO KT,Max,-80.27250344964574,0.24711794129841208,0.365821862451225,0.043579272354777265,-0.04674444569797099,-0.06520564589890367
49,18.309673252396543,BAO KT,Max,-80.27250344964574,0.24711794129841208,0.365821862451225,0.043579272354777265,1.607749122807741,-0.2842927849469326
49,0.0,BAO KT,Min,-172.98890573247064,0.023931299704581323,-0.20567380371357014,0.0016345430143514653,-2.1580710197652713,0.15388149314912533
49,9.154836626198271,BAO KT,Min,-172.98890573247064,0.023931299704581323,-0.20567380371357014,0.0016345430143514653,-1.1108035134382968,-0.1678130981614337
49,18.309673252396543,BAO KT,Min,-172.98890573247064,0.023931299704581323,-0.20567380371357014,0.0016345430143514653,-4.459842898470837,-2.424623905471275
50,0.0,BAO KT,Max,-72.09556527903838,0.388240332226777,0.3162281601114473,0.04906754399804438,1.9484370281714372,3.15541147076938
50,9.154836626198271,BAO KT,Max,-72.09556527903838,0.388240332226777,0.3162281601114473,0.04906754399804438,0.032385073362181604,-0.149936834501662
50,18.309673252396543,BAO KT,Max,-72.09556527903838,0.388240332226777,0.3162281601114473,0.04906754399804438,2.0131913475983936,-0.8195218447753903
50,0.0,BAO KT,Min,-156.2997453168499,0.07271123159764067,-0.23763258532648637,0.0017134180968893333,-2.337783643851813,0.45221625066924476
50,9.154836626198271,BAO KT,Min,-156.2997453168499,0.07271123159764067,-0.23763258532648637,0.0017134180968893333,-0.9465810282725209,-0.40279090657536537
50,18.309673252396543,BAO KT,Min,-156.2997453168499,0.07271123159764067,-0.23763258532648637,0.0017134180968893333,-3.8415972566757004,-3.953142155704786
51,0.0,BAO KT,Max,-69.74559623150071,0.3725701713650882,0.3117144461584161,0.057000561051226,1.952656536389059,3.528165760671061
51,9.154836626198271,BAO KT,Max,-69.74559623150071,0.3725701713650882,0.3117144461584161,0.057000561051226,-0.10493980100114224,0.225480540080707
51,18.309673252396543,BAO KT,Max,-69.74559623150071,0.3725701713650882,0.3117144461584161,0.057000561051226,1.9560506361169554,0.856343265498671
51,0.0,BAO KT,Min,-145.96427126009013,-0.06936227668033386,-0.22964792714145216,0.0020285551260009254,-2.248727872933202,-0.4136573565605663
51,9.154836626198271,BAO KT,Min,-145.96427126009013,-0.06936227668033386,-0.22964792714145216,0.0020285551260009254,-0.9010382922171181,0.10977265620559792
51,18.309673252396543,BAO KT,Min,-145.96427126009013,-0.06936227668033386,-0.22964792714145216,0.0020285551260009254,-3.754733120823295,-3.2934723406130906
52,0.0,BAO KT,Max,292.03518002796983,2.0070387403557746,17.57469401922517,0.23934372974212717,11.192977361584497,-0.22144537151726637
52,0.658913373801731,BAO KT,Max,292.03518002796983,2.0070387403557746,17.57469401922517,0.23934372974212717,3.3196581972464845,0.18025554945180444
52,1.317826747603462,BAO KT,Max,292.03518002796983,2.0070387403557746,17.57469401922517,0.23934372974212717,12.711434499336482,31.5235007732136
52,0.0,BAO KT,Min,122.09238544728312,-48.28688044011033,-15.324559254599642,-0.39709084382525406,-9.043623867629336,-32.11024182909422
52,0.658913373801731,BAO KT,Min,122.09238544728312,-48.28688044011033,-15.324559254599642,-0.39709084382525406,-2.925523593640582,-1.8360477421395862
52,1.317826747603462,BAO KT,Min,122.09238544728312,-48.28688044011033,-15.324559254599642,-0.39709084382525406,-14.330352559536855,-2.9087743265300743
53,0.0,BAO KT,Max,-75.02290149140545,0.5221706091985924,0.3526451042749139,0.056910267422848465,2.218470918138138,4.575570649738747
53,9.154836626198271,BAO KT,Max,-75.02290149140545,0.5221706091985924,0.3526451042749139,0.056910267422848465,-0.12710043067394555,0.29952722211869276
53,18.309673252396543,BAO KT,Max,-75.02290149140545,0.5221706091985924,0.3526451042749139,0.056910267422848465,1.4379591024200626,1.111672457395168
53,0.0,BAO KT,Min,-154.74659617088338,-0.09021796791845477,-0.18539610768888265,0.0018430047154166563,-1.956583051629501,-0.5401890566869326
53,9.154836626198271,BAO KT,Min,-154.74659617088338,-0.09021796791845477,-0.18539610768888265,0.0018430047154166563,-1.0100973851009634,-0.21854388690828047
53,18.309673252396543,BAO KT,Min,-154.74659617088338,-0.09021796791845477,-0.18539610768888265,0.0018430047154166563,-4.238345715192843,-4.985202586692328
54,0.0,BAO KT,Max,-61.6348798462293,0.30132159190812696,0.18517911241795515,0.12452256471211132,1.9847540933242798,2.8505792757948236
54,9.45580182576587,BAO KT,Max,-61.6348798462293,0.30132159190812696,0.18517911241795515,0.12452256471211132,0.7291187516660382,0.29230072396841944
54,18.91160365153174,BAO KT,Max,-61.6348798462293,0.30132159190812696,0.18517911241795515,0.12452256471211132,2.90078543683446,1.5917435273143554
54,0.0,BAO KT,Min,-153.62455442521028,-0.1384415355517385,-0.22966499564858728,-0.024203310431799498,-1.4425479335023836,-1.0264079219495628
54,9.45580182576587,BAO KT,Min,-153.62455442521028,-0.1384415355517385,-0.22966499564858728,-0.024203310431799498,0.019139364097220418,-0.016321390343872488
54,18.91160365153174,BAO KT,Min,-153.62455442521028,-0.1384415355517385,-0.22966499564858728,-0.024203310431799498,-1.6710861163327972,-2.855586678376577
55,0.0,BAO KT,Max,-40.71026365879645,0.07334455652882818,0.25004101902028536,0.026550924802252497,1.4717046725557965,0.36530476598627176
55,8.863688998634958,BAO KT,Max,-40.71026365879645,0.07334455652882818,0.25004101902028536,0.026550924802252497,0.010236933532439402,0.01956554068849383
55,17.727377997269915,BAO KT,Max,-40.71026365879645,0.07334455652882818,0.25004101902028536,0.026550924802252497,1.9507350692614305,3.8538030454925813
55,0.0,BAO KT,Min,-131.00705863952246,-0.4338671634383062,-0.22329798399529427,-0.12690391048243677,-2.2110121863956644,-3.837524161381559
55,8.863688998634958,BAO KT,Min,-131.00705863952246,-0.4338671634383062,-0.22329798399529427,-0.12690391048243677,-0.7479961684432452,-0.29575745758172955
55,17.727377997269915,BAO KT,Min,-131.00705863952246,-0.4338671634383062,-0.22329798399529427,-0.12690391048243677,-2.960866986439359,-0.9349019116423963
56,0.0,BAO KT,Max,273.4048363415866,7.7475102583707764,12.68486398197353,0.1266833639559155,8.28987168211377,5.248858770959716
56,0.658913373801731,BAO KT,Max,273.4048363415866,7.7475102583707764,12.68486398197353,0.1266833639559155,2.1010952867937682,1.0684531448870747
56,1.317826747603462,BAO KT,Max,273.4048363415866,7.7475102583707764,12.68486398197353,0.1266833639559155,10.805864653607173,4.6774550853965495
56,0.0,BAO KT,Min,120.20046072732673,-5.627967511782571,-13.210794791718246,-0.3631655151833828,-7.957258204600993,-2.8624456130144753
56,0.658913373801731,BAO KT,Min,120.20046072732673,-5.627967511782571,-13.210794791718246,-0.3631655151833828,-3.097887101633823,0.04457952772739526
56,1.317826747603462,BAO KT,Min,120.20046072732673,-5.627967511782571,-13.210794791718246,-0.3631655151833828,-11.275372136123245,-4.961017474853501
57,0.0,BAO KT,Max,-39.38003236439431,0.04063393506382024,0.2322165078276895,0.11695310689570514,2.0829741793693852,0.11806916749594079
57,8.86368899863495,BAO KT,Max,-39.38003236439431,0.04063393506382024,0.2322165078276895,0.11695310689570514,0.743550643923274,0.12755791223069388
57,17.7273779972699,BAO KT,Max,-39.38003236439431,0.04063393506382024,0.2322165078276895,0.11695310689570514,3.1043728368807155,3.9058592829570187
57,0.0,BAO KT,Min,-131.81905862611058,-0.4395401228338002,-0.26693616291419336,-0.00884274001940947,-1.6277054242400106,-3.8860346194841995
57,8.86368899863495,BAO KT,Min,-131.81905862611058,-0.4395401228338002,-0.26693616291419336,-0.00884274001940947,-0.07310248610034022,-0.24836993686047937
57,17.7273779972699,BAO KT,Min,-131.81905862611058,-0.4395401228338002,-0.26693616291419336,-0.00884274001940947,-2.0336156320980505,-0.6022639588969199
58,0.0,BAO KT,Max,-63.604419722411215,0.31897880020559327,0.24720299075737542,0.017913923447386623,1.6030614646186405,3.0514181227244044
58,9.45580182576591,BAO KT,Max,-63.604419722411215,0.31897880020559327,0.24720299075737542,0.017913923447386623,0.025727820588425848,0.24425488414525703
58,18.91160365153182,BAO KT,Max,-63.604419722411215,0.31897880020559327,0.24720299075737542,0.017913923447386623,1.7591628037816671,1.2663989658813053
58,0.0,BAO KT,Min,-153.99170127106657,-0.10868473425687385,-0.19173842422707507,-0.09521324477589826,-1.8669182799700432,-0.7890036513567558
58,9.45580182576591,BAO KT,Min,-153.99170127106657,-0.10868473425687385,-0.19173842422707507,-0.09521324477589826,-0.7344410267197433,-0.10020304239074604
58,18.91160365153182,BAO KT,Min,-153.99170127106657,-0.10868473425687385,-0.19173842422707507,-0.09521324477589826,-3.071943518058127,-2.9809825200049325
59,0.0,BAO KT,Max,-78.08304175126551,0.05682930442894834,0.10200577960991146,0.018351680134264373,1.062880749541203,0.641475216560174
59,15.66608662619827,BAO KT,Max,-78.08304175126551,0.05682930442894834,0.10200577960991146,0.018351680134264373,-0.08005723801488576,0.06031528053115042
59,31.33217325239654,BAO KT,Max,-78.08304175126551,0.05682930442894834,0.10200577960991146,0.018351680134264373,1.3371056142138484,1.6994722724707
59,0.0,BAO KT,Min,-164.42588554717383,-0.10524134337782934,-0.09113322416890293,-0.02088052354493419,-1.5182963544957102,-1.5979677315584038
59,15.66608662619827,BAO KT,Min,-164.42588554717383,-0.10524134337782934,-0.09113322416890293,-0.02088052354493419,-0.5367096989023739,-0.25838059960532594
59,31.33217325239654,BAO KT,Min,-164.42588554717383,-0.10524134337782934,-0.09113322416890293,-0.02088052354493419,-2.1331820099423213,-1.1391103956208215
60,0.0,BAO KT,Max,265.1978946099862,52.24668102042494,8.28705668721787,0.020646900700196633,4.799017518418067,33.98899694354316
60,0.658913373801731,BAO KT,Max,265.1978946099862,52.24668102042494,8.28705668721787,0.020646900700196633,1.0855405899890391,1.9459329761287472
60,1.317826747603462,BAO KT,Max,265.1978946099862,52.24668102042494,8.28705668721787,0.020646900700196633,9.209469264682662,5.6425238825229584
60,0.0,BAO KT,Min,118.44768549375478,-6.159760737208567,-12.329281811083924,-0.4060989070118319,-7.913142462570171,-2.601812248293614
60,0.658913373801731,BAO KT,Min,118.44768549375478,-6.159760737208567,-12.329281811083924,-0.4060989070118319,-3.329961315797613,-0.9654576959061141
60,1.317826747603462,BAO KT,Min,118.44768549375478,-6.159760737208567,-12.329281811083924,-0.4060989070118319,-8.697990189665102,-35.02933673424585
61,0.0,BAO KT,Max,-82.4924530456611,0.09302412275385195,0.14468016380327992,0.020777774588244282,1.3003731848396338,0.891944517440427
61,13.52233662619827,BAO KT,Max,-82.4924530456611,0.09302412275385195,0.14468016380327992,0.020777774588244282,-0.11419153561552152,-0.03172322128385631
61,27.04467325239654,BAO KT,Max,-82.4924530456611,0.09302412275385195,0.14468016380327992,0.020777774588244282,1.4125156564951316,1.8005400883519966
61,0.0,BAO KT,Min,-174.97429813809936,-0.13637834030015905,-0.1151489814851493,-0.022660649374662396,-1.7016509231169898,-1.8877675637699476
61,13.52233662619827,BAO KT,Min,-174.97429813809936,-0.13637834030015905,-0.1151489814851493,-0.022660649374662396,-0.6560406932418231,-0.3778495012190681
61,27.04467325239654,BAO KT,Min,-174.97429813809936,-0.13637834030015905,-0.1151489814851493,-0.022660649374662396,-2.61245457132328,-1.6238624870283251
62,0.0,BAO KT,Max,-83.12082593131272,0.13117626823443004,0.16594253285714639,0.02420874735907134,1.2460947329219403,1.050769339643159
62,11.313586626198273,BAO KT,Max,-83.12082593131272,0.13117626823443004,0.16594253285714639,0.02420874735907134,-0.12002455911944301,-0.07302835545907695
62,22.627173252396545,BAO KT,Max,-83.12082593131272,0.13117626823443004,0.16594253285714639,0.02420874735907134,1.45517716895189,2.413925734162486
62,0.0,BAO KT,Min,-176.13436804824167,-0.22145514867215074,-0.15009997368274391,-0.027541568224766756,-1.9411609407477184,-2.596978282477504
62,11.313586626198273,BAO KT,Min,-176.13436804824167,-0.22145514867215074,-0.15009997368274391,-0.027541568224766756,-0.6313104875281387,-0.45190692593342024
62,22.627173252396545,BAO KT,Min,-176.13436804824167,-0.22145514867215074,-0.15009997368274391,-0.027541568224766756,-2.508715707978218,-1.917378808300131
63,0.0,BAO KT,Max,-77.79492684534223,0.05256239587857722,0.12143724899314587,0.01874807051438245,1.2663641213633,0.5966955067685504
63,15.66608662619827,BAO KT,Max,-77.79492684534223,0.05256239587857722,0.12143724899314587,0.01874807051438245,-0.13730906411036345,0.013496029166168825
63,31.33217325239654,BAO KT,Max,-77.79492684534223,0.05256239587857722,0.12143724899314587,0.01874807051438245,1.1165019440425878,1.3172463569273647
63,0.0,BAO KT,Min,-164.71902667967458,-0.08361527882890064,-0.08058140532850964,-0.02209296175180017,-1.408288608631866,-1.3026020458871952
63,15.66608662619827,BAO KT,Min,-164.71902667967458,-0.08361527882890064,-0.08058140532850964,-0.02209296175180017,-0.6380996954799641,-0.23292541399185118
63,31.33217325239654,BAO KT,Min,-164.71902667967458,-0.08361527882890064,-0.08058140532850964,-0.02209296175180017,-2.538528803384364,-1.050198587460085
64,0.0,BAO KT,Max,284.0245953582117,96.92387536412907,3.7707639102569894,-0.021299513615437228,0.9871838109751732,62.83821938031166
64,0.658913373801731,BAO KT,Max,284.0245953582117,96.92387536412907,3.7707639102569894,-0.021299513615437228,2.735206739151487,1.3751319116282668
64,1.317826747603462,BAO KT,Max,284.0245953582117,96.92387536412907,3.7707639102569894,-0.021299513615437228,12.648543779594835,3.885459005765902
64,0.0,BAO KT,Min,122.5522277809998,-4.762695811455718,-15.044977738494499,-0.46278847582474936,-8.547572697965382,-2.4298089521921162
64,0.658913373801731,BAO KT,Min,122.5522277809998,-4.762695811455718,-15.044977738494499,-0.46278847582474936,-3.099233472864732,-1.797214207447867
