frame,station,load_case,step_type,P,V2,V3,T,M2,M3
32,8.506998995383316,BAO KT,Min,-147.25377160996993,-0.5346003958216486,-1.1995746610788536,-0.1613373965633993,-0.39058796081654196,-0.26521427815625237
32,17.013997990766633,BAO KT,Min,-147.25377160996993,-0.5346003958216486,-1.1995746610788536,-0.1613373965633993,-4.493291632620517,-0.5996323643214185
33,0.0,BAO KT,Max,-28.49868134928002,0.05110696157172679,0.0010900996842143212,0.5515757390903062,-0.15110053866042183,0.22560885503215344
33,8.506998995383318,BAO KT,Max,-28.49868134928002,0.05110696157172679,0.0010900996842143212,0.5515757390903062,0.46233181761071845,0.06928274721880745
33,17.013997990766637,BAO KT,Max,-28.49868134928002,0.05110696157172679,0.0010900996842143212,0.5515757390903062,4.888375579581197,6.438867479051994
33,0.0,BAO KT,Min,-150.25332548336436,-0.7514335616221807,-0.5202826242688472,-0.1598448354201771,-3.96371194435976,-6.3460216285824025
33,8.506998995383318,BAO KT,Min,-150.25332548336436,-0.7514335616221807,-0.5202826242688472,-0.1598448354201771,-0.2892908851507407,-0.22792231636494142
33,17.013997990766637,BAO KT,Min,-150.25332548336436,-0.7514335616221807,-0.5202826242688472,-0.1598448354201771,-0.16964749249737976,-0.6439248864633936
34,0.0,BAO KT,Max,-71.57692110687286,0.588644204962186,0.5110801175082613,0.5245119516404162,3.9416445325093723,5.173212609712985
34,8.767471389645111,BAO KT,Max,-71.57692110687286,0.588644204962186,0.5110801175082613,0.5245119516404162,0.204176107126037,0.21400138041679748
34,17.534942779290223,BAO KT,Max,-71.57692110687286,0.588644204962186,0.5110801175082613,0.5245119516404162,0.494997103078183,1.3620492731286453
34,0.0,BAO KT,Min,-180.46820724190337,-0.13277608234355323,-0.03317045280531196,-0.16037850768396333,-0.08664488882610905,-0.9661717332238875
34,8.767471389645111,BAO KT,Min,-180.46820724190337,-0.13277608234355323,-0.03317045280531196,-0.16037850768396333,-0.5392357755607702,-0.07120798431219975
34,17.534942779290223,BAO KT,Min,-180.46820724190337,-0.13277608234355323,-0.03317045280531196,-0.16037850768396333,-5.020116083630913,-5.179794967101945
35,0.0,BAO KT,Max,-90.08177541035141,0.14249803017730253,1.6642259455804127,0.7268861367821016,10.532378612853526,0.4975850943406016
35,6.625974235114246,BAO KT,Max,-90.08177541035141,0.14249803017730253,1.6642259455804127,0.7268861367821016,0.14622776891196043,0.03958916373292489
35,13.251948470228491,BAO KT,Max,-90.08177541035141,0.14249803017730253,1.6642259455804127,0.7268861367821016,19.057744330677963,10.238088922541678
35,0.0,BAO KT,Min,-209.51119994517035,-1.5801333169876683,-2.917436177835755,-0.2195581115796255,-19.603969563181824,-10.701756370270127
35,6.625974235114246,BAO KT,Min,-209.51119994517035,-1.5801333169876683,-2.917436177835755,-0.2195581115796255,-0.9885131889398888,-0.6014015899054381
35,13.251948470228491,BAO KT,Min,-209.51119994517035,-1.5801333169876683,-2.917436177835755,-0.2195581115796255,-11.721422208833665,-1.3907914586780759
36,0.0,BAO KT,Max,-87.32074476160957,0.15638842616869783,1.493860642554056,0.7296681817318076,9.634159409283507,0.5296883010625115
36,6.625974235114246,BAO KT,Max,-87.32074476160957,0.15638842616869783,1.493860642554056,0.7296681817318076,0.2651258940560457,-0.11531994838288125
36,13.251948470228491,BAO KT,Max,-87.32074476160957,0.15638842616869783,1.493860642554056,0.7296681817318076,16.741325169946244,9.053497046979231
36,0.0,BAO KT,Min,-193.55599320428755,-1.4028851793945023,-2.5761404884241315,-0.21744967647237765,-17.3975558347196,-9.537465060003965
36,6.625974235114246,BAO KT,Min,-193.55599320428755,-1.4028851793945023,-2.5761404884241315,-0.21744967647237765,-0.8906063103116946,-0.5907625955319554
36,13.251948470228491,BAO KT,Min,-193.55599320428755,-1.4028851793945023,-2.5761404884241315,-0.21744967647237765,-10.344081818765623,-1.542763063865205
37,0.0,BAO KT,Max,-73.62355385558342,0.34557977969614206,0.29882742881762314,0.4434731461049256,2.6080438634051872,3.2322427028599034
37,10.520349235114246,BAO KT,Max,-73.62355385558342,0.34557977969614206,0.29882742881762314,0.4434731461049256,0.10393583961987439,-0.025389595049333396
37,21.04069847022849,BAO KT,Max,-73.62355385558342,0.34557977969614206,0.29882742881762314,0.4434731461049256,8.913791290670119,2.249075384647645
37,0.0,BAO KT,Min,-162.48390261103285,-0.21828365537281808,-0.8606776529971598,-0.1241151936304953,-9.19546768610707,-2.343765189031092
37,10.520349235114246,BAO KT,Min,-162.48390261103285,-0.21828365537281808,-0.8606776529971598,-0.1241151936304953,-0.7071654489906256,-0.40337726813735436
37,21.04069847022849,BAO KT,Min,-162.48390261103285,-0.21828365537281808,-0.8606776529971598,-0.1241151936304953,-3.8509343611832634,-4.038997239134613
38,0.0,BAO KT,Max,-69.42848856877244,0.34772146504654794,0.2493941938869803,0.4453960890501303,2.244989259791074,3.2388172258935297
38,10.520349235114246,BAO KT,Max,-69.42848856877244,0.34772146504654794,0.2493941938869803,0.4453960890501303,0.1702571579820007,-0.0922332647690265
38,21.04069847022849,BAO KT,Max,-69.42848856877244,0.34772146504654794,0.2493941938869803,0.4453960890501303,8.112754950620898,1.5891826296338025
38,0.0,BAO KT,Min,-148.71587604475224,-0.16033503118470777,-0.7845235797992248,-0.12486750459952271,-8.394169134718831,-1.784378415738316
38,10.520349235114246,BAO KT,Min,-148.71587604475224,-0.16033503118470777,-0.7845235797992248,-0.12486750459952271,-0.6030124652159413,-0.41933402294172567
38,21.04069847022849,BAO KT,Min,-148.71587604475224,-0.16033503118470777,-0.7845235797992248,-0.12486750459952271,-3.2267264821167685,-4.077485271776981
39,0.0,BAO KT,Max,-86.90925286019962,0.011612288938033677,1.4005677242694152,0.7171477684760013,8.953067950445082,0.27259693917526473
39,6.625974235114246,BAO KT,Max,-86.90925286019962,0.011612288938033677,1.4005677242694152,0.7171477684760013,0.19442521557515446,0.5631274722747827
39,13.251948470228491,BAO KT,Max,-86.90925286019962,0.011612288938033677,1.4005677242694152,0.7171477684760013,12.608582824622795,8.46360177010372
39,0.0,BAO KT,Min,-198.91870091823256,-1.2488714577532947,-1.9568759599862056,-0.20342456408991688,-13.323836559743315,-8.086378433982079
39,6.625974235114246,BAO KT,Min,-198.91870091823256,-1.2488714577532947,-1.9568759599862056,-0.20342456408991688,-0.9483106469140417,0.18861166806082097
39,13.251948470228491,BAO KT,Min,-198.91870091823256,-1.2488714577532947,-1.9568759599862056,-0.20342456408991688,-9.607183360638393,0.1187114845470374
40,0.0,BAO KT,Max,-72.40535216714574,0.18320859046706367,0.22345120138544786,0.4454485533209348,2.0490184264366063,2.0685202836771635
40,10.520349235114246,BAO KT,Max,-72.40535216714574,0.18320859046706367,0.22345120138544786,0.4454485533209348,0.12026038708734223,0.36789564444050005
40,21.04069847022849,BAO KT,Max,-72.40535216714574,0.18320859046706367,0.22345120138544786,0.4454485533209348,6.3274477705178604,2.452216417179159
40,0.0,BAO KT,Min,-152.51253856308128,-0.19829198121104166,-0.6190497282097897,-0.1244620002656401,-6.697790898821225,-1.7199853685465811
40,10.520349235114246,BAO KT,Min,-152.51253856308128,-0.19829198121104166,-0.6190497282097897,-0.1244620002656401,-0.6250970597974418,0.1381439239923867
40,21.04069847022849,BAO KT,Min,-152.51253856308128,-0.19829198121104166,-0.6190497282097897,-0.1244620002656401,-2.892794932677199,-1.7863164254959016
41,0.0,BAO KT,Max,-80.11220184903483,0.20935662671256663,0.23248109162008312,0.4449193458087324,1.9994871487764168,2.279630845513255
41,10.520349235114246,BAO KT,Max,-80.11220184903483,0.20935662671256663,0.23248109162008312,0.4449193458087324,0.13537797204729185,0.20163453216901017
41,21.04069847022849,BAO KT,Max,-80.11220184903483,0.20935662671256663,0.23248109162008312,0.4449193458087324,5.2746650247358176,1.2035253613840087
41,0.0,BAO KT,Min,-171.60712023803404,-0.09524395388348289,-0.5249438703295723,-0.12389979636555354,-5.770520664663439,-0.822034659022507
41,10.520349235114246,BAO KT,Min,-171.60712023803404,-0.09524395388348289,-0.5249438703295723,-0.12389979636555354,-0.7551960319437823,0.07394449857047984
41,21.04069847022849,BAO KT,Min,-171.60712023803404,-0.09524395388348289,-0.5249438703295723,-0.12389979636555354,-3.2009783063476487,-2.125378809890043
42,0.0,BAO KT,Max,-83.12919356526604,0.25476571216444477,0.23736688002194772,0.44393119192322167,2.012297418261757,2.5878427774091883
42,10.520349235114246,BAO KT,Max,-83.12919356526604,0.25476571216444477,0.23736688002194772,0.44393119192322167,0.1311924219853149,0.0438331904067621
42,21.04069847022849,BAO KT,Max,-83.12919356526604,0.25476571216444477,0.23736688002194772,0.44393119192322167,4.388826157896608,0.2338248866624705
42,0.0,BAO KT,Min,-179.52207738311157,-0.018977827486517163,-0.4427646968110057,-0.1233200225091723,-4.927252320965903,-0.1792635022984378
42,10.520349235114246,BAO KT,Min,-179.52207738311157,-0.018977827486517163,-0.4427646968110057,-0.1233200225091723,-0.8002532209352748,-0.09238148769336461
42,21.04069847022849,BAO KT,Min,-179.52207738311157,-0.018977827486517163,-0.4427646968110057,-0.1233200225091723,-3.296213721861079,-2.7726057527959176
43,0.0,BAO KT,Max,-83.67253577718115,0.23278655923890715,0.24606501294584737,0.4426689064144329,2.1407167905878075,2.4480537150027946
43,10.520349235114246,BAO KT,Max,-83.67253577718115,0.23278655923890715,0.24606501294584737,0.4426689064144329,0.11730260633104647,0.15908041884724256
43,21.04069847022849,BAO KT,Max,-83.67253577718115,0.23278655923890715,0.24606501294584737,0.4426689064144329,3.5707857437723085,0.42453054793567613
43,0.0,BAO KT,Min,-179.15349750277645,-0.025232064369348942,-0.3654910297904676,-0.12266054933383523,-4.119400807622219,-0.10636971024119102
43,10.520349235114246,BAO KT,Min,-179.15349750277645,-0.025232064369348942,-0.3654910297904676,-0.12266054933383523,-0.8075426860402402,-0.04802786258130504
43,21.04069847022849,BAO KT,Min,-179.15349750277645,-0.025232064369348942,-0.3654910297904676,-0.12266054933383523,-3.3945451529334556,-2.449938085865033
44,0.0,BAO KT,Max,-98.43826596002975,0.2352571202450391,1.379651109854479,0.7186755875297628,8.73319847751183,1.635769968421089
44,6.625974235114246,BAO KT,Max,-98.43826596002975,0.2352571202450391,1.379651109854479,0.7186755875297628,0.21769798039104352,0.23745001780547262
44,13.251948470228491,BAO KT,Max,-98.43826596002975,0.2352571202450391,1.379651109854479,0.7186755875297628,10.28580669221417,6.904989626883932
44,0.0,BAO KT,Min,-228.84138440533815,-1.0293503583356958,-1.617055122456206,-0.20034965182189213,-11.143324464094496,-6.735908279591939
44,6.625974235114246,BAO KT,Min,-228.84138440533815,-1.0293503583356958,-1.617055122456206,-0.20034965182189213,-1.107233865421066,0.061502093189980525
44,13.251948470228491,BAO KT,Min,-228.84138440533815,-1.0293503583356958,-1.617055122456206,-0.20034965182189213,-9.54986693717327,-1.4818452663205166
45,0.0,BAO KT,Max,-83.65627198132604,0.23348313860190498,0.2677664979466689,0.441467396137296,2.3582771075068227,2.452151187117719
45,10.520349235114246,BAO KT,Max,-83.65627198132604,0.23348313860190498,0.2677664979466689,0.441467396137296,0.04871831910977646,0.002519817531622501
45,21.04069847022849,BAO KT,Max,-83.65627198132604,0.23348313860190498,0.2677664979466689,0.441467396137296,2.756478378926862,-0.17314543282022726
45,0.0,BAO KT,Min,-175.035468975319,0.01660805094558488,-0.2885754636295952,-0.12184643394369461,-3.3153509372098395,0.17629955930401742
45,10.520349235114246,BAO KT,Min,-175.035468975319,0.01660805094558488,-0.2885754636295952,-0.12184643394369461,-0.8076913250992643,-0.06303516667729936
45,21.04069847022849,BAO KT,Min,-175.035468975319,0.01660805094558488,-0.2885754636295952,-0.12184643394369461,-3.460680472223027,-2.4604971300875302
46,0.0,BAO KT,Max,-83.75985326699175,0.2680306843710714,0.2868139086739288,0.43993277650954404,2.523720121501671,2.8159381274849573
46,10.520349235114246,BAO KT,Max,-83.75985326699175,0.2680306843710714,0.2868139086739288,0.43993277650954404,0.00941283303265264,0.06818215496770764
46,21.04069847022849,BAO KT,Max,-83.75985326699175,0.2680306843710714,0.2868139086739288,0.43993277650954404,1.9312415954911863,0.0538855162603885
46,0.0,BAO KT,Min,-174.860510099205,0.0011379542979158361,-0.21095783796495865,-0.12127361946650739,-2.5074586630608295,0.07782886951573618
46,10.520349235114246,BAO KT,Min,-174.860510099205,0.0011379542979158361,-0.21095783796495865,-0.12127361946650739,-0.8108390420334101,-0.13932776075342468
46,21.04069847022849,BAO KT,Min,-174.860510099205,0.0011379542979158361,-0.21095783796495865,-0.12127361946650739,-3.523284830165302,-2.952601269809849
47,0.0,BAO KT,Max,-83.24598383622562,0.3147835494153994,0.2730439402229579,0.4384458680674257,2.458767851248039,3.295896351305733
47,10.520349235114246,BAO KT,Max,-83.24598383622562,0.3147835494153994,0.2730439402229579,0.4384458680674257,0.09454795379827122,0.10091205281199442
47,21.04069847022849,BAO KT,Max,-83.24598383622562,0.3147835494153994,0.2730439402229579,0.4384458680674257,1.1780776109919313,0.1993878827310269
47,0.0,BAO KT,Min,-176.35294607343926,-0.009815014260859518,-0.1385575847576606,-0.12087913119221072,-1.7372707506571325,-0.007126872812710822
47,10.520349235114246,BAO KT,Min,-176.35294607343926,-0.009815014260859518,-0.1385575847576606,-0.12087913119221072,-0.8013151265105708,-0.10052612897390822
47,21.04069847022849,BAO KT,Min,-176.35294607343926,-0.009815014260859518,-0.1385575847576606,-0.12087913119221072,-3.5701158824314425,-3.3273693953319556
48,0.0,BAO KT,Max,-102.40423783981905,0.4920428054670816,1.3426762250423248,0.7116320807471247,8.443126014519239,3.061299852420765
48,6.625974235114246,BAO KT,Max,-102.40423783981905,0.4920428054670816,1.3426762250423248,0.7116320807471247,0.20709968260544157,0.037257859804683845
48,13.251948470228491,BAO KT,Max,-102.40423783981905,0.4920428054670816,1.3426762250423248,0.7116320807471247,8.244019033216285,5.502124060875685
48,0.0,BAO KT,Min,-237.9091557413817,-0.8275008027533975,-1.3098220033625514,-0.20121166875248928,-9.113674660515697,-5.463873936285049
48,6.625974235114246,BAO KT,Min,-237.9091557413817,-0.8275008027533975,-1.3098220033625514,-0.20121166875248928,-1.1373863591097568,-0.1995585610116266
48,13.251948470228491,BAO KT,Min,-237.9091557413817,-0.8275008027533975,-1.3098220033625514,-0.20121166875248928,-9.349950131942558,-3.459226050775663
49,0.0,BAO KT,Max,-80.37840411634434,0.3736871503289836,0.25805277767740403,0.43769865528729357,2.385195961223207,3.860833899007035
49,10.520349235114246,BAO KT,Max,-80.37840411634434,0.3736871503289836,0.25805277767740403,0.43769865528729357,0.16287579977205432,-0.061918777522928785
49,21.04069847022849,BAO KT,Max,-80.37840411634434,0.3736871503289836,0.25805277767740403,0.43769865528729357,0.7417475710963136,-0.44294778313036876
49,0.0,BAO KT,Min,-173.8236197706407,0.036218284877431846,-0.07374369887486817,-0.12038767025716285,-1.0053977382289365,0.3191102280845112
49,10.520349235114246,BAO KT,Min,-173.8236197706407,0.036218284877431846,-0.07374369887486817,-0.12038767025716285,-0.7541272239017516,-0.15668819595363764
49,21.04069847022849,BAO KT,Min,-173.8236197706407,0.036218284877431846,-0.07374369887486817,-0.12038767025716285,-3.4681491051143283,-4.001804753264054
50,0.0,BAO KT,Max,-72.573789876945,0.43577297391032943,0.24447669545975811,0.4372770597620541,2.239368743283586,4.448092582216943
50,10.520349235114246,BAO KT,Max,-72.573789876945,0.43577297391032943,0.24447669545975811,0.4372770597620541,0.2231653980612526,-0.13497947356483914
50,21.04069847022849,BAO KT,Max,-72.573789876945,0.43577297391032943,0.24447669545975811,0.4372770597620541,1.2814732751800402,-1.0078743484748451
50,0.0,BAO KT,Min,-157.813655627532,0.07645042845388501,-0.11678896765442631,-0.12008907458467485,-1.1758481778860124,0.6006960645431259
50,10.520349235114246,BAO KT,Min,-157.813655627532,0.07645042845388501,-0.11678896765442631,-0.12008907458467485,-0.6251688524210223,-0.3621714936177034
50,21.04069847022849,BAO KT,Min,-157.813655627532,0.07645042845388501,-0.11678896765442631,-0.12008907458467485,-3.1955964775712467,-4.720875163305046
51,0.0,BAO KT,Max,-70.37012288056056,0.4527789270729078,0.38842396049501604,0.437583019625512,3.553338921249829,4.875145285402324
51,10.520349235114246,BAO KT,Max,-70.37012288056056,0.4527789270729078,0.38842396049501604,0.437583019625512,0.07987023641423002,0.21490526542676971
51,21.04069847022849,BAO KT,Max,-70.37012288056056,0.4527789270729078,0.38842396049501604,0.437583019625512,1.68252584845417,0.6162224894316806
51,0.0,BAO KT,Min,-145.66725644048194,-0.03885409651480054,-0.15462685486839747,-0.12032467927710064,-1.5709311802315635,-0.20129483966939332
51,10.520349235114246,BAO KT,Min,-145.66725644048194,-0.03885409651480054,-0.15462685486839747,-0.12032467927710064,-0.5947861058885292,0.09956091806369995
51,21.04069847022849,BAO KT,Min,-145.66725644048194,-0.03885409651480054,-0.15462685486839747,-0.12032467927710064,-4.680235699065316,-4.651639592812305
52,0.0,BAO KT,Max,-103.09124543513224,0.6142679479793731,1.283973612103912,0.7055218427224426,8.052262223653601,4.0596100705045295
52,6.625974235114246,BAO KT,Max,-103.09124543513224,0.6142679479793731,1.283973612103912,0.7055218427224426,0.20742762311633606,0.2206561220526821
52,13.251948470228491,BAO KT,Max,-103.09124543513224,0.6142679479793731,1.283973612103912,0.7055218427224426,6.337475296566062,4.26047008884745
52,0.0,BAO KT,Min,-236.1677595772755,-0.6437832153170371,-1.0189869627691226,-0.20035038481561956,-7.166087425884989,-4.270911906531938
52,6.625974235114246,BAO KT,Min,-236.1677595772755,-0.6437832153170371,-1.0189869627691226,-0.20035038481561956,-1.120176298755217,-0.08463760543360675
52,13.251948470228491,BAO KT,Min,-236.1677595772755,-0.6437832153170371,-1.0189869627691226,-0.20035038481561956,-8.962889921080587,-4.08063712303112
53,0.0,BAO KT,Max,-75.97933839959997,0.5063432964589636,0.4878824715659593,0.4380918701177006,4.560838496174329,5.40397504617261
53,10.520349235114246,BAO KT,Max,-75.97933839959997,0.5063432964589636,0.4878824715659593,0.4380918701177006,0.06646806336799634,0.2887919111785091
53,21.04069847022849,BAO KT,Max,-75.97933839959997,0.5063432964589636,0.4878824715659593,0.4380918701177006,1.4808187245538167,0.8611756035390126
53,0.0,BAO KT,Min,-154.18824835454595,-0.056277795873361645,-0.14495068861574195,-0.12076781348204409,-1.5690450076619913,-0.3229485300014591
53,10.520349235114246,BAO KT,Min,-154.18824835454595,-0.056277795873361645,-0.14495068861574195,-0.12076781348204409,-0.6882256732654692,-0.18722973975318785
53,21.04069847022849,BAO KT,Min,-154.18824835454595,-0.056277795873361645,-0.14495068861574195,-0.12076781348204409,-5.807806502902562,-5.249841577041958
54,0.0,BAO KT,Max,-54.941879296454985,0.11729048026156876,0.707536312976098,0.4846621576949418,7.565634817135386,1.2379702255058986
54,10.669801757849122,BAO KT,Max,-54.941879296454985,0.11729048026156876,0.707536312976098,0.4846621576949418,0.4908539075449763,0.23517938051281584
54,21.339603515698244,BAO KT,Max,-54.941879296454985,0.11729048026156876,0.707536312976098,0.4846621576949418,2.712591220338097,2.514800048914957
54,0.0,BAO KT,Min,-142.94643493426838,-0.21365164228334077,-0.2158194566059529,-0.11826674320116545,-2.0933768799022374,-2.044441287889325
54,10.669801757849122,BAO KT,Min,-142.94643493426838,-0.21365164228334077,-0.2158194566059529,-0.11826674320116545,-0.21789736194062906,-0.05017898283507351
54,21.339603515698244,BAO KT,Min,-142.94643493426838,-0.21365164228334077,-0.2158194566059529,-0.11826674320116545,-7.5329095747335275,-1.2985470188220531
55,0.0,BAO KT,Max,-51.72071570736212,0.15304140085539508,0.21663514359108216,0.460437892790664,2.1123033853961783,1.3573204613736354
55,10.373745344283638,BAO KT,Max,-51.72071570736212,0.15304140085539508,0.21663514359108216,0.460437892790664,0.17292684856478643,0.055404617783379975
55,20.747490688567275,BAO KT,Max,-51.72071570736212,0.15304140085539508,0.21663514359108216,0.460437892790664,7.247598985541771,1.8917852310799486
55,0.0,BAO KT,Min,-143.3484445738131,-0.17730480890108435,-0.7113111616852107,-0.16544980082835561,-7.563179100798499,-1.786844640633499
55,10.373745344283638,BAO KT,Min,-143.3484445738131,-0.17730480890108435,-0.7113111616852107,-0.16544980082835561,-0.5375683469442255,-0.23029205823266513
55,20.747490688567275,BAO KT,Min,-143.3484445738131,-0.17730480890108435,-0.7113111616852107,-0.16544980082835561,-2.567216658347216,-1.8179045778389655
56,0.0,BAO KT,Max,-102.55044030797403,0.7880146215254732,1.2861507062525304,0.700895663296491,7.9334182119779015,5.202882411603362
56,6.625974235114246,BAO KT,Max,-102.55044030797403,0.7880146215254732,1.2861507062525304,0.700895663296491,0.0637933772668373,-0.008994797686968958
56,13.251948470228491,BAO KT,Max,-102.55044030797403,0.7880146215254732,1.2861507062525304,0.700895663296491,4.389183746594789,3.2890805785439925
56,0.0,BAO KT,Min,-225.6056521931699,-0.4988312927091267,-0.7242243183696205,-0.19623265566254758,-5.208199601325776,-3.3214060077748195
56,6.625974235114246,BAO KT,Min,-225.6056521931699,-0.4988312927091267,-0.7242243183696205,-0.19623265566254758,-1.1158968940843852,-0.13493508876564447
56,13.251948470228491,BAO KT,Min,-225.6056521931699,-0.4988312927091267,-0.7242243183696205,-0.19623265566254758,-9.11058467222861,-5.269297386583651
57,0.0,BAO KT,Max,-27.55062864068507,0.01763152272796051,0.10135730052998786,0.4832120911326968,0.9125219412725254,0.010065769574699707
57,10.373745344283638,BAO KT,Max,-27.55062864068507,0.01763152272796051,0.10135730052998786,0.4832120911326968,0.45946886312397595,0.1567099224972862
57,20.747490688567275,BAO KT,Max,-27.55062864068507,0.01763152272796051,0.10135730052998786,0.4832120911326968,3.3385637422586787,4.692726895635284
57,0.0,BAO KT,Min,-135.64967228446412,-0.45369370435129075,-0.28812314794753113,-0.12895658060127566,-2.6820922828269387,-4.720279010854715
57,10.373745344283638,BAO KT,Min,-135.64967228446412,-0.45369370435129075,-0.28812314794753113,-0.12895658060127566,-0.248815808074384,-0.18035868936461413
57,20.747490688567275,BAO KT,Min,-135.64967228446412,-0.45369370435129075,-0.28812314794753113,-0.12895658060127566,-1.1903877076917126,-0.35574408404892327
58,0.0,BAO KT,Max,-80.12624189664454,0.3977124743868191,0.32902436958995634,0.4334366562359928,3.0104406012942997,4.25970738256609
58,10.66980175784912,BAO KT,Max,-80.12624189664454,0.3977124743868191,0.32902436958995634,0.4334366562359928,0.18236132590651769,0.1868333946699584
58,21.33960351569824,BAO KT,Max,-80.12624189664454,0.3977124743868191,0.32902436958995634,0.4334366562359928,1.3046789812976707,0.970141306317198
58,0.0,BAO KT,Min,-160.70614507136509,-0.0740963145064953,-0.10773095093784738,-0.16578904880643588,-0.9942567980851316,-0.6110446672258916
58,10.66980175784912,BAO KT,Min,-160.70614507136509,-0.0740963145064953,-0.10773095093784738,-0.16578904880643588,-0.5523772091282212,-0.13188298140794144
58,21.33960351569824,BAO KT,Min,-160.70614507136509,-0.0740963145064953,-0.10773095093784738,-0.16578904880643588,-4.063002006154336,-4.2273191340959215
59,0.0,BAO KT,Max,-77.43611472249239,0.30173213199298554,0.09944350480319075,0.35684539896547346,0.8389481678693465,3.710062709059246
59,13.158474235114246,BAO KT,Max,-77.43611472249239,0.30173213199298554,0.09944350480319075,0.35684539896547346,0.010827365747738248,0.08797564689186506
59,26.316948470228493,BAO KT,Max,-77.43611472249239,0.30173213199298554,0.09944350480319075,0.35684539896547346,6.819368864916281,2.006576136514551
59,0.0,BAO KT,Min,-165.05202648020799,-0.14791152968214558,-0.5213171856251535,-0.09971146596007346,-6.900108645825425,-1.8860039682831458
59,13.158474235114246,BAO KT,Min,-165.05202648020799,-0.14791152968214558,-0.5213171856251535,-0.09971146596007346,-0.48290124048499067,-0.28812682278853374
59,26.316948470228493,BAO KT,Min,-165.05202648020799,-0.14791152968214558,-0.5213171856251535,-0.09971146596007346,-1.778101423735144,-4.230606260412337
60,0.0,BAO KT,Max,-102.57795488662227,1.0097587575711464,1.2787246621276736,0.6969521769184521,7.775322284451814,6.475663235284782
60,6.625974235114246,BAO KT,Max,-102.57795488662227,1.0097587575711464,1.2787246621276736,0.6969521769184521,-0.04078306430150486,0.11565613023258607
60,13.251948470228491,BAO KT,Max,-102.57795488662227,1.0097587575711464,1.2787246621276736,0.6969521769184521,2.4365627871395783,3.7056588754130013
60,0.0,BAO KT,Min,-220.68597516799915,-0.542209353566199,-0.42955244246157837,-0.1935342218290161,-3.255844045622047,-3.479671538122169
60,6.625974235114246,BAO KT,Min,-220.68597516799915,-0.542209353566199,-0.42955244246157837,-0.1935342218290161,-1.1245357274093637,-0.2183378137112586
60,13.251948470228491,BAO KT,Min,-220.68597516799915,-0.542209353566199,-0.42955244246157837,-0.1935342218290161,-9.170271045674454,-6.905607787409993
61,0.0,BAO KT,Max,-82.56048417588335,0.3394874200633702,0.1461325556570343,0.38157633474369296,1.238857785052054,3.7893471451014946
61,12.279099235114247,BAO KT,Max,-82.56048417588335,0.3394874200633702,0.1461325556570343,0.38157633474369296,-0.024967961377172585,-0.022423095733822528
61,24.558198470228493,BAO KT,Max,-82.56048417588335,0.3394874200633702,0.1461325556570343,0.38157633474369296,7.393389174692189,1.7823467621555529
61,0.0,BAO KT,Min,-175.67127517926983,-0.15013512310575675,-0.6075976502720029,-0.10652630114396403,-7.52811451073214,-1.9047013884278088
61,12.279099235114247,BAO KT,Min,-175.67127517926983,-0.15013512310575675,-0.6075976502720029,-0.10652630114396403,-0.5555183673415264,-0.4007930432604627
61,24.558198470228493,BAO KT,Min,-175.67127517926983,-0.15013512310575675,-0.6075976502720029,-0.10652630114396403,-2.3498945197351064,-4.547852294960581
62,0.0,BAO KT,Max,-82.57302330407882,0.36035997994199487,0.1796795292301663,0.4097399331778204,1.7886124819326676,3.6681197305264894
62,11.399724235114245,BAO KT,Max,-82.57302330407882,0.36035997994199487,0.1796795292301663,0.4097399331778204,0.01604082336810329,-0.07751536516930074
62,22.79944847022849,BAO KT,Max,-82.57302330407882,0.36035997994199487,0.1796795292301663,0.4097399331778204,8.045258506557914,1.8883794063397668
62,0.0,BAO KT,Min,-175.70637226520134,-0.17280975668261,-0.7152920515830422,-0.11443570075721778,-8.263005764673677,-2.0515877362981243
62,11.399724235114245,BAO KT,Min,-175.70637226520134,-0.17280975668261,-0.7152920515830422,-0.11443570075721778,-0.45089321911679997,-0.4409700929817918
62,22.79944847022849,BAO KT,Min,-175.70637226520134,-0.17280975668261,-0.7152920515830422,-0.11443570075721778,-2.3079816859054225,-4.547889062893595
63,0.0,BAO KT,Max,-77.26244568859212,0.29509724309110325,0.12965515518583492,0.35757943494669325,1.1198951351013129,3.648046181811311
63,13.158474235114246,BAO KT,Max,-77.26244568859212,0.29509724309110325,0.12965515518583492,0.35757943494669325,-0.07585768654269627,0.026119063108172684
63,26.316948470228493,BAO KT,Max,-77.26244568859212,0.29509724309110325,0.12965515518583492,0.35757943494669325,6.041999408905921,1.5000307408344697
63,0.0,BAO KT,Min,-166.14950970917798,-0.11478421002675644,-0.4672943482903995,-0.09997114448145551,-6.25576187548153,-1.5336087380162196
63,13.158474235114246,BAO KT,Min,-166.14950970917798,-0.11478421002675644,-0.4672943482903995,-0.09997114448145551,-0.601731157296658,-0.2539709357712895
63,26.316948470228493,BAO KT,Min,-166.14950970917798,-0.11478421002675644,-0.4672943482903995,-0.09997114448145551,-2.2922329028237836,-4.118012758323744
64,0.0,BAO KT,Max,-103.69960125617072,1.140197468472157,1.1442682169279634,0.6939642872331273,7.059706388973905,7.457987309594107
64,6.625974235114246,BAO KT,Max,-103.69960125617072,1.140197468472157,1.1442682169279634,0.6939642872331273,0.14923105386461194,0.22725823989315952
64,13.251948470228491,BAO KT,Max,-103.69960125617072,1.140197468472157,1.1442682169279634,0.6939642872331273,0.6417534267009639,4.210015532262419
