frame,station,load_case,step_type,P,V2,V3,T,M2,M3
96,5.343862103982575,BAO KT,Max,-28.39871634882934,0.832885565367822,3.7286635610342724,0.9208781705498844,-0.5488936930575727,0.1527820817987377
96,10.68772420796515,BAO KT,Max,-28.39871634882934,0.832885565367822,3.7286635610342724,0.9208781705498844,15.474510286154665,14.816629967211917
96,0.0,BAO KT,Min,-156.27253951792258,-2.781066546842672,-3.039013334762677,-0.23926168291650518,-17.005626100117297,-14.906642289440553
96,5.343862103982575,BAO KT,Min,-156.27253951792258,-2.781066546842672,-3.039013334762677,-0.23926168291650518,-1.9786303400558596,-0.11272279723487397
96,10.68772420796515,BAO KT,Min,-156.27253951792258,-2.781066546842672,-3.039013334762677,-0.23926168291650518,-21.73102109055228,-4.497433572548202
97,0.0,BAO KT,Max,-92.28021572615066,0.309553507586944,0.1998161766658873,0.4083027560473324,1.989676038972291,3.521133948329964
97,11.457612103982575,BAO KT,Max,-92.28021572615066,0.309553507586944,0.1998161766658873,0.4083027560473324,0.007571845958325177,0.09454815454957198
97,22.91522420796515,BAO KT,Max,-92.28021572615066,0.309553507586944,0.1998161766658873,0.4083027560473324,1.6130812207375003,0.14457351605208585
97,0.0,BAO KT,Min,-195.04677853566915,-0.0044922621328843775,-0.15676311073120558,-0.11257562346960245,-1.9791806092061435,0.04163232207608858
97,11.457612103982575,BAO KT,Min,-195.04677853566915,-0.0044922621328843775,-0.15676311073120558,-0.11257562346960245,-0.5023955810400156,-0.10742558674524645
97,22.91522420796515,BAO KT,Min,-195.04677853566915,-0.0044922621328843775,-0.15676311073120558,-0.11257562346960245,-2.589156449704891,-3.572354082386898
98,0.0,BAO KT,Max,-31.94119035035089,1.1215781264442968,3.684889910452837,0.8986331389230862,17.78067550967872,6.041977488210567
98,5.343862103982575,BAO KT,Max,-31.94119035035089,1.1215781264442968,3.684889910452837,0.8986331389230862,-0.64780331207562,0.04841864164911251
98,10.68772420796515,BAO KT,Max,-31.94119035035089,1.1215781264442968,3.684889910452837,0.8986331389230862,12.30425158316224,13.151555090343324
98,0.0,BAO KT,Min,-160.30053350634674,-2.4631669678648467,-2.4479218617545193,-0.27091984356162774,-13.858462157918657,-13.174094140365916
98,5.343862103982575,BAO KT,Min,-160.30053350634674,-2.4631669678648467,-2.4479218617545193,-0.27091984356162774,-2.032562875195583,-0.10736528497721896
98,10.68772420796515,BAO KT,Min,-160.30053350634674,-2.4631669678648467,-2.4479218617545193,-0.27091984356162774,-21.60241158995461,-5.9451402049123425
99,0.0,BAO KT,Max,-82.66307964883116,0.3093779302376737,0.14455847731595367,0.3526734264176355,1.4023200566010754,4.042014286501397
99,13.216362103982574,BAO KT,Max,-82.66307964883116,0.3093779302376737,0.14455847731595367,0.3526734264176355,0.013613222627832013,-0.04027536026406296
99,26.432724207965148,BAO KT,Max,-82.66307964883116,0.3093779302376737,0.14455847731595367,0.3526734264176355,1.7542718653256852,-0.43599108507350215
99,0.0,BAO KT,Min,-179.1960273789955,0.02994135010043312,-0.13473627706269928,-0.09666636351620884,-1.8071749870806249,0.3554403645453762
99,13.216362103982574,BAO KT,Min,-179.1960273789955,0.02994135010043312,-0.13473627706269928,-0.09666636351620884,-0.5148745285849756,-0.08812072110614702
99,26.432724207965148,BAO KT,Min,-179.1960273789955,0.02994135010043312,-0.13473627706269928,-0.09666636351620884,-2.4187543062149133,-4.135687219502112
100,0.0,BAO KT,Max,-37.168516276279234,1.4368002198671803,3.5268097425430986,0.8878008694310379,16.997011202111686,7.7023880798305004
100,5.343862103982575,BAO KT,Max,-37.168516276279234,1.4368002198671803,3.5268097425430986,0.8878008694310379,-0.6017791423386663,0.16547697019050636
100,10.68772420796515,BAO KT,Max,-37.168516276279234,1.4368002198671803,3.5268097425430986,0.8878008694310379,9.33159084377835,11.438468057404755
100,0.0,BAO KT,Min,-160.01040353433163,-2.1394729006739692,-1.8875021835593129,-0.2618060189197832,-10.841511936035596,-11.427628255413847
100,5.343862103982575,BAO KT,Min,-160.01040353433163,-2.1394729006739692,-1.8875021835593129,-0.2618060189197832,-2.0166088601900203,-0.14737374628649988
100,10.68772420796515,BAO KT,Min,-160.01040353433163,-2.1394729006739692,-1.8875021835593129,-0.2618060189197832,-20.696558660153524,-7.653736412053613
101,0.0,BAO KT,Max,-88.23883101871205,0.3394574311061157,0.1843013457478246,0.3784134401130549,1.662747823722359,4.101089899761802
101,12.336987103982574,BAO KT,Max,-88.23883101871205,0.3394574311061157,0.1843013457478246,0.3784134401130549,-0.022868496138007736,-0.08419073552347364
101,24.67397420796515,BAO KT,Max,-88.23883101871205,0.3394574311061157,0.1843013457478246,0.3784134401130549,1.4659841576504133,-0.6010060894868225
101,0.0,BAO KT,Min,-189.06316202430088,0.04175054572974285,-0.1253634615131504,-0.1039078285841302,-1.6272306583462912,0.4291457990173221
101,12.336987103982574,BAO KT,Min,-189.06316202430088,0.04175054572974285,-0.1253634615131504,-0.1039078285841302,-0.6133009239172093,-0.1752513871053283
101,24.67397420796515,BAO KT,Min,-189.06316202430088,0.04175054572974285,-0.1253634615131504,-0.1039078285841302,-2.884698827752733,-4.274674000052604
103,0.0,BAO KT,Max,-36.29006407670508,1.7603037411556683,3.3566596997239184,0.8853456482818547,16.202177587322847,9.409602907324714
103,5.343862103982575,BAO KT,Max,-36.29006407670508,1.7603037411556683,3.3566596997239184,0.8853456482818547,-0.5579126656541185,0.010673560528890937
103,10.68772420796515,BAO KT,Max,-36.29006407670508,1.7603037411556683,3.3566596997239184,0.8853456482818547,6.40663176404821,9.895323668591956
103,0.0,BAO KT,Min,-135.06038043354496,-1.8647145512193082,-1.3350284818097475,-0.24280102384297203,-7.861784459312789,-10.034231181419516
103,5.343862103982575,BAO KT,Min,-135.06038043354496,-1.8647145512193082,-1.3350284818097475,-0.24280102384297203,-1.985175454544073,-0.35656066473692277
103,10.68772420796515,BAO KT,Min,-135.06038043354496,-1.8647145512193082,-1.3350284818097475,-0.24280102384297203,-19.67287554331751,-9.40403800039634
104,0.0,BAO KT,Max,-88.25194188889543,0.36200753198622737,0.19723906594278467,0.4075428966347644,1.996769265308043,4.049686833979956
104,11.457612103982575,BAO KT,Max,-88.25194188889543,0.36200753198622737,0.19723906594278467,0.4075428966347644,0.03674853390901246,-0.09703002024619821
104,22.91522420796515,BAO KT,Max,-88.25194188889543,0.36200753198622737,0.19723906594278467,0.4075428966347644,0.9885508606725453,-0.6345026498535687
104,0.0,BAO KT,Min,-186.81721987804445,0.0465800529295604,-0.10121538672760431,-0.11215536207865429,-1.3308224194864073,0.4328897066461917
104,11.457612103982575,BAO KT,Min,-186.81721987804445,0.0465800529295604,-0.10121538672760431,-0.11215536207865429,-0.48237364518314113,-0.20512369487813428
104,22.91522420796515,BAO KT,Min,-186.81721987804445,0.0465800529295604,-0.10121538672760431,-0.11215536207865429,-2.523008153340491,-4.245796926456561
105,0.0,BAO KT,Max,-37.474589166191706,2.023712907150792,3.14170515187574,0.8745309446101173,15.25591714091188,10.915964815366104
105,5.343862103982575,BAO KT,Max,-37.474589166191706,2.023712907150792,3.14170515187574,0.8745309446101173,-0.5017177569555785,0.21163556009518136
105,10.68772420796515,BAO KT,Max,-37.474589166191706,2.023712907150792,3.14170515187574,0.8745309446101173,3.614890779891128,10.184888019023981
105,0.0,BAO KT,Min,-121.52981663480031,-1.8961023521658942,-0.8023086745653732,-0.24443955121806527,-4.959963063521645,-10.0895822843078
105,5.343862103982575,BAO KT,Min,-121.52981663480031,-1.8961023521658942,-0.8023086745653732,-0.24443955121806527,-1.9087745989501537,-0.1334977297750215
105,10.68772420796515,BAO KT,Min,-121.52981663480031,-1.8961023521658942,-0.8023086745653732,-0.24443955121806527,-18.321761065079297,-10.712920612360946
106,0.0,BAO KT,Max,-79.25189629121901,0.33622709157827724,0.17745249955219058,0.3523877114986189,1.7455529253015591,4.375085729988021
106,13.216362103982574,BAO KT,Max,-79.25189629121901,0.33622709157827724,0.17745249955219058,0.3523877114986189,-0.07059925678792235,-0.0569600933937654
106,26.432724207965148,BAO KT,Max,-79.25189629121901,0.33622709157827724,0.17745249955219058,0.3523877114986189,1.327331116909443,-0.5022020249139201
106,0.0,BAO KT,Min,-171.6636645006569,0.033688690429114904,-0.10724908611623443,-0.09634587847293806,-1.5075543979572856,0.3882818381263893
106,13.216362103982574,BAO KT,Min,-171.6636645006569,0.033688690429114904,-0.10724908611623443,-0.09634587847293806,-0.6078869957386528,-0.20088364863756708
106,26.432724207965148,BAO KT,Min,-171.6636645006569,0.033688690429114904,-0.10724908611623443,-0.09634587847293806,-2.945000055375553,-4.512312252946823
107,0.0,BAO KT,Max,-48.05189634649906,2.366228091924433,3.150070709287844,0.8671447911617698,15.081123697146865,12.701490455757044
107,5.343862103982575,BAO KT,Max,-48.05189634649906,2.366228091924433,3.150070709287844,0.8671447911617698,-0.5566995025826557,0.33183321106781577
107,10.68772420796515,BAO KT,Max,-48.05189634649906,2.366228091924433,3.150070709287844,0.8671447911617698,0.6745568320439039,10.731676288827225
107,0.0,BAO KT,Min,-151.2746278160599,-1.9769903765168038,-0.2500302263499463,-0.24064053264875626,-1.9976972708394238,-10.397851617185555
107,5.343862103982575,BAO KT,Min,-151.2746278160599,-1.9769903765168038,-0.2500302263499463,-0.24064053264875626,-1.906018391446768,-0.012883644362021107
107,10.68772420796515,BAO KT,Min,-151.2746278160599,-1.9769903765168038,-0.2500302263499463,-0.24064053264875626,-18.58596327931078,-12.588102803870903
108,0.0,BAO KT,Max,-79.6132352928335,0.3832420928403636,0.2119691860456923,0.3781168114231728,1.9518568854387686,4.571574672609526
108,12.336987103982574,BAO KT,Max,-79.6132352928335,0.3832420928403636,0.2119691860456923,0.3781168114231728,-0.07400793580862586,-0.15260103601848343
108,24.67397420796515,BAO KT,Max,-79.6132352928335,0.3832420928403636,0.2119691860456923,0.3781168114231728,1.1047827077605437,-0.8741332422601289
108,0.0,BAO KT,Min,-171.71657520579885,0.05832724227555979,-0.09939938673195318,-0.10356664523097558,-1.3477951967512225,0.5650316292687679
108,12.336987103982574,BAO KT,Min,-171.71657520579885,0.05832724227555979,-0.09939938673195318,-0.10356664523097558,-0.6674486051544148,-0.37796574748787337
108,24.67397420796515,BAO KT,Min,-171.71657520579885,0.05832724227555979,-0.09939938673195318,-0.10356664523097558,-3.278265343936009,-4.88453084154019
109,0.0,BAO KT,Max,-52.95744854604255,2.681313162384341,3.0555998391720505,0.8657064290342367,14.563668241993478,14.392441146698623
109,5.343862103982575,BAO KT,Max,-52.95744854604255,2.681313162384341,3.0555998391720505,0.8657064290342367,-0.5214550555554425,0.10417701270217898
109,10.68772420796515,BAO KT,Max,-52.95744854604255,2.681313162384341,3.0555998391720505,0.8657064290342367,-2.03168038588186,9.905552945615085
109,0.0,BAO KT,Min,-163.88282457470794,-1.8577725024919602,0.2694796632802622,-0.2368298487166841,0.8484439349128952,-9.974567748011266
109,5.343862103982575,BAO KT,Min,-163.88282457470794,-1.8577725024919602,0.2694796632802622,-0.2368298487166841,-1.8092629049015418,-0.05295204508708981
109,10.68772420796515,BAO KT,Min,-163.88282457470794,-1.8577725024919602,0.2694796632802622,-0.2368298487166841,-18.093740128980066,-14.264694448052092
110,0.0,BAO KT,Max,-77.92543909254898,0.41712254834639095,0.1967100537233124,0.40717279461623695,2.0194620034203457,4.5985533392042885
110,11.457612103982575,BAO KT,Max,-77.92543909254898,0.41712254834639095,0.1967100537233124,0.40717279461623695,0.0409970519483603,-0.1796899559617269
110,22.91522420796515,BAO KT,Max,-77.92543909254898,0.41712254834639095,0.1967100537233124,0.40717279461623695,0.8405992895505839,-1.0713160589210713
110,0.0,BAO KT,Min,-165.5255308895532,0.07512667942741039,-0.08651703378469905,-0.11183816163898079,-1.1419579374338906,0.6502286441579606
110,11.457612103982575,BAO KT,Min,-165.5255308895532,0.07512667942741039,-0.08651703378469905,-0.11183816163898079,-0.4395407346033945,-0.4377230038890513
110,22.91522420796515,BAO KT,Min,-165.5255308895532,0.07512667942741039,-0.08651703378469905,-0.11183816163898079,-2.4881929816102284,-4.959903378351043
111,0.0,BAO KT,Max,-56.33116302880872,2.987402699066993,2.880491162847006,0.8625320060360276,13.843791186471835,16.057326682170924
111,5.343862103982575,BAO KT,Max,-56.33116302880872,2.987402699066993,2.880491162847006,0.8625320060360276,-0.41112787636430387,0.09305860929155699
111,10.68772420796515,BAO KT,Max,-56.33116302880872,2.987402699066993,2.880491162847006,0.8625320060360276,-4.469718838310007,9.79071612524515
111,0.0,BAO KT,Min,-165.0069140597293,-1.8431977404643507,0.7512376656285418,-0.24136223643100627,3.5593021465633883,-9.90887298558236
111,5.343862103982575,BAO KT,Min,-165.0069140597293,-1.8431977404643507,0.7512376656285418,-0.24136223643100627,-1.5785610849890512,-0.16389023946338305
111,10.68772420796515,BAO KT,Min,-165.0069140597293,-1.8431977404643507,0.7512376656285418,-0.24136223643100627,-16.942103945517793,-15.871209463587808
112,0.0,BAO KT,Max,-76.51012066294612,0.34587826179120684,0.2405976103811445,0.35262550474793297,2.474754585631472,4.557276427748505
112,13.216362103982574,BAO KT,Max,-76.51012066294612,0.34587826179120684,0.2405976103811445,0.35262550474793297,-0.14397509476236298,0.10631981314433468
112,26.432724207965148,BAO KT,Max,-76.51012066294612,0.34587826179120684,0.2405976103811445,0.35262550474793297,1.1784490055204133,0.13895615889131838
112,0.0,BAO KT,Min,-165.10015285337255,-0.00265870469389436,-0.10154466634742305,-0.09627668859419397,-1.5056531548308598,0.06867935096718636
112,13.216362103982574,BAO KT,Min,-165.10015285337255,-0.00265870469389436,-0.10154466634742305,-0.09627668859419397,-0.7144406558367946,-0.04462668889447094
112,26.432724207965148,BAO KT,Min,-165.10015285337255,-0.00265870469389436,-0.10154466634742305,-0.09627668859419397,-3.884895694668773,-4.585228275708835
113,0.0,BAO KT,Max,-60.71975840511982,3.334741772299629,2.6632698425046755,0.8668985280803618,12.976268458849646,17.866421603502978
113,5.343862103982575,BAO KT,Max,-60.71975840511982,3.334741772299629,2.6632698425046755,0.8668985280803618,-0.28976844795797746,0.17341676914516344
113,10.68772420796515,BAO KT,Max,-60.71975840511982,3.334741772299629,2.6632698425046755,0.8668985280803618,-5.983770921811592,10.565864493956216
113,0.0,BAO KT,Min,-156.54566156534804,-1.95144430943184,0.9863698347973291,-0.23750947705707792,4.558277839558407,-10.290634092454297
113,5.343862103982575,BAO KT,Min,-156.54566156534804,-1.95144430943184,0.9863698347973291,-0.23750947705707792,-1.3760336897513832,-0.3036995026155096
113,10.68772420796515,BAO KT,Min,-156.54566156534804,-1.95144430943184,0.9863698347973291,-0.23750947705707792,-15.488025109231103,-17.774378763616376
114,0.0,BAO KT,Max,-77.18545148015491,0.3568011734790978,0.25106229760888343,0.35262285407589516,2.7410115019936,4.750918903013021
114,13.216362103982574,BAO KT,Max,-77.18545148015491,0.3568011734790978,0.25106229760888343,0.35262285407589516,-0.07417269730814188,0.10207841015358113
114,26.432724207965148,BAO KT,Max,-77.18545148015491,0.3568011734790978,0.25106229760888343,0.35262285407589516,1.6116916973219788,0.07895927793172348
114,0.0,BAO KT,Min,-165.20543761283335,0.0009763005094406141,-0.12884544420873004,-0.09673927653000423,-1.7940443949001423,0.1047655600418631
114,13.216362103982574,BAO KT,Min,-165.20543761283335,0.0009763005094406141,-0.12884544420873004,-0.09673927653000423,-0.5894805229752019,-0.012703394444056996
114,26.432724207965148,BAO KT,Min,-165.20543761283335,0.0009763005094406141,-0.12884544420873004,-0.09673927653000423,-3.895248969720083,-4.680308112638299
115,0.0,BAO KT,Max,-58.27991619449874,3.606976185149474,2.783073178111888,0.8735218212560895,14.561762975988653,19.414667620954372
115,5.343862103982575,BAO KT,Max,-58.27991619449874,3.606976185149474,2.783073178111888,0.8735218212560895,-0.2916776597631205,0.14811775120084142
115,10.68772420796515,BAO KT,Max,-58.27991619449874,3.606976185149474,2.783073178111888,0.8735218212560895,-5.919951438799549,10.004280346077273
115,0.0,BAO KT,Min,-130.5937703868982,-1.8738550213571323,1.030303837584666,-0.2363681277270671,5.091651827713482,-10.022965327898405
115,5.343862103982575,BAO KT,Min,-130.5937703868982,-1.8738550213571323,1.030303837584666,-0.2363681277270671,-1.4764277029936341,-0.13331172206233463
115,10.68772420796515,BAO KT,Min,-130.5937703868982,-1.8738550213571323,1.030303837584666,-0.2363681277270671,-15.182955602256277,-19.135699070621445
116,0.0,BAO KT,Max,-76.94957267546819,0.36992049984863357,0.30317183237838086,0.37815884262058286,3.099617110954191,4.686185478720052
116,12.336987103982574,BAO KT,Max,-76.94957267546819,0.36992049984863357,0.30317183237838086,0.37815884262058286,-0.08533979024541662,0.24050378863947372
116,24.67397420796515,BAO KT,Max,-76.94957267546819,0.36992049984863357,0.30317183237838086,0.37815884262058286,1.4426575439432026,0.6492949239905785
116,0.0,BAO KT,Min,-164.4922663569074,-0.03390937585305433,-0.12664731004916427,-0.103802662645907,-1.6822349177180422,-0.18738414121588015
116,12.336987103982574,BAO KT,Min,-164.4922663569074,-0.03390937585305433,-0.12664731004916427,-0.103802662645907,-0.64690210547801,0.11049205874039937
116,24.67397420796515,BAO KT,Min,-164.4922663569074,-0.03390937585305433,-0.12664731004916427,-0.103802662645907,-4.380836861731511,-4.441223393542708
117,0.0,BAO KT,Max,-59.13515331266409,3.9768514691768853,3.3778443224148944,0.8778273448877523,17.678840576261983,21.204718166521694
117,5.343862103982575,BAO KT,Max,-59.13515331266409,3.9768514691768853,3.3778443224148944,0.8778273448877523,-0.37189369144366674,0.3988475837850958
117,10.68772420796515,BAO KT,Max,-59.13515331266409,3.9768514691768853,3.3778443224148944,0.8778273448877523,-5.359669257908337,10.439602127246276
117,0.0,BAO KT,Min,-141.4541085465188,-1.9271821258784192,0.9111524955141439,-0.23828760867281473,4.378477325546038,-10.157588932662245
117,5.343862103982575,BAO KT,Min,-141.4541085465188,-1.9271821258784192,0.9111524955141439,-0.23828760867281473,-1.5620467795126178,-0.271768212671705
117,10.68772420796515,BAO KT,Min,-141.4541085465188,-1.9271821258784192,0.9111524955141439,-0.23828760867281473,-18.42262795914932,-21.398486550029226
119,0.0,BAO KT,Max,-75.55959933756493,0.3988799686275311,0.2866648493483648,0.4072595517861767,2.9609349877876365,4.719376900039592
119,11.457612103982575,BAO KT,Max,-75.55959933756493,0.3988799686275311,0.2866648493483648,0.4072595517861767,-0.011853206330466288,0.2836028705746874
119,22.91522420796515,BAO KT,Max,-75.55959933756493,0.3988799686275311,0.2866648493483648,0.4072595517861767,1.2473973059519343,0.8566639294878726
119,0.0,BAO KT,Min,-158.66119386260732,-0.05059967252502018,-0.12150904566806922,-0.11210757509265573,-1.5370097188277483,-0.3028389112725789
119,11.457612103982575,BAO KT,Min,-158.66119386260732,-0.05059967252502018,-0.12150904566806922,-0.11210757509265573,-0.41776430969349854,0.14266403254040463
119,22.91522420796515,BAO KT,Min,-158.66119386260732,-0.05059967252502018,-0.12150904566806922,-0.11210757509265573,-3.6309357485335108,-4.421047013126389
120,0.0,BAO KT,Max,-77.72737414996888,0.38080680074719286,0.26411486898081593,0.3530038821949625,3.0303148861628753,5.059764609695051
120,13.216362103982574,BAO KT,Max,-77.72737414996888,0.38080680074719286,0.26411486898081593,0.3530038821949625,0.00859817019701321,0.19662358936284216
120,26.432724207965148,BAO KT,Max,-77.72737414996888,0.38080680074719286,0.26411486898081593,0.3530038821949625,2.0091040440946175,0.4340284751151138
120,0.0,BAO KT,Min,-164.31699823941165,-0.01914735748781446,-0.15412430708430866,-0.09684552862116345,-2.064821258808642,-0.07208834467160216
120,13.216362103982574,BAO KT,Min,-164.31699823941165,-0.01914735748781446,-0.15412430708430866,-0.09684552862116345,-0.4737810093076804,-0.23677177411132516
120,26.432724207965148,BAO KT,Min,-164.31699823941165,-0.01914735748781446,-0.15412430708430866,-0.09684552862116345,-3.9509606048298815,-5.005996530973033
121,0.0,BAO KT,Max,-82.66274863610663,0.4075641667403284,0.3285320867377197,0.3785139468929809,3.5079829918543037,5.107306263679329
121,12.336987103982574,BAO KT,Max,-82.66274863610663,0.4075641667403284,0.3285320867377197,0.3785139468929809,-0.03167432549496763,0.298425759474394
121,24.67397420796515,BAO KT,Max,-82.66274863610663,0.4075641667403284,0.3285320867377197,0.3785139468929809,1.7885394891514896,0.8588254419607386
121,0.0,BAO KT,Min,-173.24464894233844,-0.04662823432661888,-0.15103134222668518,-0.10396602820881391,-1.938003953544098,-0.2916784091772109
121,12.336987103982574,BAO KT,Min,-173.24464894233844,-0.04662823432661888,-0.15103134222668518,-0.10396602820881391,-0.55147246322515,-0.1823458896882319
121,24.67397420796515,BAO KT,Min,-173.24464894233844,-0.04662823432661888,-0.15103134222668518,-0.10396602820881391,-4.598209242801161,-4.948921474562342
122,0.0,BAO KT,Max,-83.44433247365345,0.44544074364416486,0.3529351348322136,0.4077382655803626,3.7010034712982405,5.204190543549974
122,11.457612103982575,BAO KT,Max,-83.44433247365345,0.44544074364416486,0.3529351348322136,0.4077382655803626,-0.009742746353125399,0.33870068826467636
122,22.91522420796515,BAO KT,Max,-83.44433247365345,0.44544074364416486,0.3529351348322136,0.4077382655803626,1.3764002483687414,1.0469094741583476
122,0.0,BAO KT,Min,-171.51503789006875,-0.06303117677198229,-0.13416895504672782,-0.11242749232424845,-1.6981114382754239,-0.39746407366351166
122,11.457612103982575,BAO KT,Min,-171.51503789006875,-0.06303117677198229,-0.13416895504672782,-0.11242749232424845,-0.43763973275930323,-0.15770938878083107
122,22.91522420796515,BAO KT,Min,-171.51503789006875,-0.06303117677198229,-0.13416895504672782,-0.11242749232424845,-4.3968251574724,-5.00318396841879
123,0.0,BAO KT,Max,-52.511398723814594,0.10240741014656128,0.5882437742765945,0.44743072614647506,6.885401371506373,1.1986250624851675
123,11.61549490547804,BAO KT,Max,-52.511398723814594,0.10240741014656128,0.5882437742765945,0.44743072614647506,0.4062275992296285,0.24321830548115253
123,23.23098981095608,BAO KT,Max,-52.511398723814594,0.10240741014656128,0.5882437742765945,0.44743072614647506,2.2064453514885125,3.018156261277967
123,0.0,BAO KT,Min,-152.6712214264036,-0.23937476869909968,-0.16654154915980932,-0.0932648657444907,-1.662479680143859,-2.5427565513707857
123,11.61549490547804,BAO KT,Min,-152.6712214264036,-0.23937476869909968,-0.16654154915980932,-0.0932648657444907,0.018612494106858293,-0.013583097914523432
123,23.23098981095608,BAO KT,Min,-152.6712214264036,-0.23937476869909968,-0.16654154915980932,-0.0932648657444907,-6.78008375507154,-1.180400439195998
125,0.0,BAO KT,Max,-53.47254623793045,0.09228625756064394,0.49049415993367507,0.46873408884722056,6.245739069664859,1.16899589200934
125,12.50331265241408,BAO KT,Max,-53.47254623793045,0.09228625756064394,0.49049415993367507,0.46873408884722056,0.7473389673878981,0.2408548828513083
125,25.00662530482816,BAO KT,Max,-53.47254623793045,0.09228625756064394,0.49049415993367507,0.46873408884722056,3.0145776663242696,3.357452104325172
125,0.0,BAO KT,Min,-163.84756229010057,-0.249802150600909,-0.18133104097805824,-0.08139904598656174,-1.5198997315484732,-2.889256676092014
125,12.50331265241408,BAO KT,Min,-163.84756229010057,-0.249802150600909,-0.18133104097805824,-0.08139904598656174,0.11293723383092383,0.0070858153042355956
125,25.00662530482816,BAO KT,Min,-163.84756229010057,-0.249802150600909,-0.18133104097805824,-0.08139904598656174,-6.019864602003011,-1.1387719715945477
126,0.0,BAO KT,Max,-58.11387830958426,0.20956553601345082,0.16932816860179667,0.3527149742584066,1.4021344803882254,2.3153072271163544
126,12.173824496591372,BAO KT,Max,-58.11387830958426,0.20956553601345082,0.16932816860179667,0.3527149742584066,-0.1345121548093406,-0.002839160934009359
126,24.347648993182744,BAO KT,Max,-58.11387830958426,0.20956553601345082,0.16932816860179667,0.3527149742584066,5.736657983731998,1.6502169949769925
126,0.0,BAO KT,Min,-170.98168860699312,-0.13680340806242566,-0.4920111544751753,-0.17831059093378776,-6.2426569061601835,-1.6806243655980944
126,12.173824496591372,BAO KT,Min,-170.98168860699312,-0.13680340806242566,-0.4920111544751753,-0.17831059093378776,-0.7846385249929795,-0.24328384575865683
126,24.347648993182744,BAO KT,Min,-170.98168860699312,-0.13680340806242566,-0.4920111544751753,-0.17831059093378776,-2.720608333386787,-2.7871208848073437
127,0.0,BAO KT,Max,-54.34214329267447,0.19219946369523716,0.16800486259837907,0.3860996601422555,1.6795002071647662,1.9320670953839798
127,11.302734574507001,BAO KT,Max,-54.34214329267447,0.19219946369523716,0.16800486259837907,0.3860996601422555,-0.0005991967017949705,0.01777140249230836
127,22.605469149014002,BAO KT,Max,-54.34214329267447,0.19219946369523716,0.16800486259837907,0.3860996601422555,6.44889756724359,1.6317756694591738
127,0.0,BAO KT,Min,-157.2363137549822,-0.14659570034960567,-0.5892272774553352,-0.15021903162212458,-6.870861475030502,-1.6835011040727963
127,11.302734574507001,BAO KT,Min,-157.2363137549822,-0.14659570034960567,-0.5892272774553352,-0.15021903162212458,-0.48195637472397457,-0.24466660230063422
127,22.605469149014002,BAO KT,Min,-157.2363137549822,-0.14659570034960567,-0.5892272774553352,-0.15021903162212458,-2.118328531187228,-2.4126919516357406
128,0.0,BAO KT,Max,-27.91141411857532,0.008115282177036425,0.06967337382260154,0.45618845054253954,1.0244104471542343,-0.08070343449354184
128,12.173824496591356,BAO KT,Max,-27.91141411857532,0.008115282177036425,0.06967337382260154,0.45618845054253954,0.6938702339662209,-0.001946526902765989
128,24.347648993182712,BAO KT,Max,-27.91141411857532,0.008115282177036425,0.06967337382260154,0.45618845054253954,4.104186347451117,4.758608511179736
128,0.0,BAO KT,Min,-149.28500905181016,-0.39239601462982693,-0.288978895736898,-0.08581967576589186,-2.93177037238842,-4.795311919351079
128,12.173824496591356,BAO KT,Min,-149.28500905181016,-0.39239601462982693,-0.288978895736898,-0.08581967576589186,0.060734063882085916,-0.1844083729238479
128,24.347648993182712,BAO KT,Min,-149.28500905181016,-0.39239601462982693,-0.288978895736898,-0.08581967576589186,-0.6719724028492728,-0.2782914764206563
129,0.0,BAO KT,Max,-26.835771140694256,0.014310305589135566,0.06344852410472643,0.44566796288382066,0.8633523490739499,-0.024189071277808366
129,11.302734574507,BAO KT,Max,-26.835771140694256,0.014310305589135566,0.06344852410472643,0.44566796288382066,0.40177766845389895,0.04782559457268697
129,22.605469149014,BAO KT,Max,-26.835771140694256,0.014310305589135566,0.06344852410472643,0.44566796288382066,2.9654636322457963,4.743797668017942
129,0.0,BAO KT,Min,-139.94977857588333,-0.4211233997772754,-0.24145548515288145,-0.09833672231672819,-2.5260008102158893,-4.775894353575145
129,11.302734574507,BAO KT,Min,-139.94977857588333,-0.4211233997772754,-0.24145548515288145,-0.09833672231672819,-0.032325214907649044,-0.19217237368359188
129,22.605469149014,BAO KT,Min,-139.94977857588333,-0.4211233997772754,-0.24145548515288145,-0.09833672231672819,-0.5709313051259144,-0.347680242785975
132,0.0,BAO KT,Max,-69.4709464590489,0.3700796228120379,0.27446804845363576,0.3678171033876481,2.8002914517455153,4.315397455345735
132,11.61549490547804,BAO KT,Max,-69.4709464590489,0.3700796228120379,0.27446804845363576,0.3678171033876481,-0.021698863271523247,0.18973717521003286
132,23.23098981095608,BAO KT,Max,-69.4709464590489,0.3700796228120379,0.27446804845363576,0.3678171033876481,0.7419687765488463,0.9233537366803446
132,0.0,BAO KT,Min,-166.44005324855675,-0.0636530283257279,-0.0729965238369362,-0.14843091806828534,-0.9538127249422308,-0.5553691157911389
132,11.61549490547804,BAO KT,Min,-166.44005324855675,-0.0636530283257279,-0.0729965238369362,-0.14843091806828534,-0.4602401893468622,-0.03381553860175279
132,23.23098981095608,BAO KT,Min,-166.44005324855675,-0.0636530283257279,-0.0729965238369362,-0.14843091806828534,-3.5758729853138966,-4.281918491443185
